client,round,percentage,count
client_59,1337,tensor(0.0070),tensor(1788)
client_166,1337,tensor(0.0053),tensor(1358)
client_52,1337,tensor(0.0038),tensor(964)
client_94,1337,tensor(0.0036),tensor(920)
client_81,1337,tensor(0.0043),tensor(1114)
client_46,1337,tensor(0.0048),tensor(1241)
client_107,1337,tensor(0.0070),tensor(1804)
client_14,1337,tensor(0.0042),tensor(1071)
client_5,1337,tensor(0.0038),tensor(974)
client_54,1337,tensor(0.0067),tensor(1710)
client_57,1337,tensor(0.0103),tensor(2653)
client_114,1337,tensor(0.0045),tensor(1143)
client_106,1338,tensor(0.0045),tensor(1142)
client_27,1338,tensor(0.0046),tensor(1168)
client_97,1338,tensor(0.0043),tensor(1104)
client_38,1338,tensor(0.0072),tensor(1836)
client_37,1338,tensor(0.0091),tensor(2337)
client_120,1338,tensor(0.0044),tensor(1140)
client_133,1338,tensor(0.0040),tensor(1023)
client_10,1338,tensor(0.0062),tensor(1584)
client_132,1338,tensor(0.0047),tensor(1196)
client_85,1338,tensor(0.0049),tensor(1258)
client_161,1338,tensor(0.0039),tensor(998)
client_104,1338,tensor(0.0050),tensor(1279)
client_92,1338,tensor(0.0053),tensor(1360)
client_50,1339,tensor(0.0073),tensor(1863)
client_54,1339,tensor(0.0057),tensor(1464)
client_69,1339,tensor(0.0058),tensor(1481)
client_78,1339,tensor(0.0046),tensor(1177)
client_36,1339,tensor(0.0068),tensor(1731)
client_42,1339,tensor(0.0048),tensor(1224)
client_13,1339,tensor(0.0045),tensor(1159)
client_21,1339,tensor(0.0250),tensor(6398)
client_108,1339,tensor(0.0046),tensor(1172)
client_159,1339,tensor(0.0031),tensor(802)
client_74,1339,tensor(0.0034),tensor(876)
client_35,1339,tensor(0.0056),tensor(1429)
client_88,1339,tensor(0.0035),tensor(887)
client_68,1340,tensor(0.0038),tensor(979)
client_140,1340,tensor(0.0051),tensor(1298)
client_20,1340,tensor(0.0041),tensor(1048)
client_15,1340,tensor(0.0034),tensor(867)
client_161,1340,tensor(0.0039),tensor(1001)
client_57,1340,tensor(0.0053),tensor(1361)
client_131,1340,tensor(0.0048),tensor(1218)
client_102,1340,tensor(0.0053),tensor(1348)
client_30,1340,tensor(0.0043),tensor(1101)
client_70,1340,tensor(0.0038),tensor(976)
client_39,1340,tensor(0.0065),tensor(1666)
client_24,1340,tensor(0.0038),tensor(962)
client_45,1340,tensor(0.0050),tensor(1273)
client_109,1341,tensor(0.0041),tensor(1064)
client_77,1341,tensor(0.0038),tensor(979)
client_175,1341,tensor(0.0058),tensor(1487)
client_64,1341,tensor(0.0043),tensor(1102)
client_153,1341,tensor(0.0047),tensor(1212)
client_39,1341,tensor(0.0036),tensor(912)
client_71,1341,tensor(0.0092),tensor(2360)
client_85,1341,tensor(0.0052),tensor(1341)
client_173,1341,tensor(0.0058),tensor(1494)
client_98,1341,tensor(0.0042),tensor(1083)
client_142,1341,tensor(0.0073),tensor(1880)
client_20,1341,tensor(0.0040),tensor(1033)
client_145,1341,tensor(0.0035),tensor(885)
client_56,1342,tensor(0.0050),tensor(1272)
client_7,1342,tensor(0.0057),tensor(1472)
client_71,1342,tensor(0.0041),tensor(1050)
client_124,1342,tensor(0.0053),tensor(1360)
client_25,1342,tensor(0.0039),tensor(1011)
client_91,1342,tensor(0.0055),tensor(1414)
client_123,1342,tensor(0.0049),tensor(1264)
client_118,1342,tensor(0.0048),tensor(1227)
client_93,1342,tensor(0.0047),tensor(1217)
client_147,1342,tensor(0.0064),tensor(1640)
client_119,1342,tensor(0.0059),tensor(1513)
client_87,1342,tensor(0.0060),tensor(1532)
client_156,1342,tensor(0.0041),tensor(1040)
client_40,1343,tensor(0.0051),tensor(1309)
client_36,1343,tensor(0.0042),tensor(1088)
client_19,1343,tensor(0.0055),tensor(1412)
client_68,1343,tensor(0.0035),tensor(900)
client_111,1343,tensor(0.0058),tensor(1486)
client_82,1343,tensor(0.0053),tensor(1365)
client_109,1343,tensor(0.0030),tensor(769)
client_127,1343,tensor(0.0047),tensor(1216)
client_91,1343,tensor(0.0037),tensor(943)
client_92,1343,tensor(0.0046),tensor(1190)
client_80,1343,tensor(0.0065),tensor(1673)
client_177,1343,tensor(0.0045),tensor(1161)
client_159,1343,tensor(0.0038),tensor(981)
client_84,1344,tensor(0.0067),tensor(1720)
client_171,1344,tensor(0.0051),tensor(1300)
client_30,1344,tensor(0.0038),tensor(984)
client_23,1344,tensor(0.0075),tensor(1923)
client_133,1344,tensor(0.0044),tensor(1118)
client_68,1344,tensor(0.0034),tensor(883)
client_114,1344,tensor(0.0040),tensor(1018)
client_25,1344,tensor(0.0033),tensor(854)
client_173,1344,tensor(0.0044),tensor(1140)
client_149,1344,tensor(0.0080),tensor(2047)
client_16,1344,tensor(0.0050),tensor(1281)
client_112,1344,tensor(0.0060),tensor(1531)
client_0,1344,tensor(0.0054),tensor(1395)
client_7,1345,tensor(0.0033),tensor(847)
client_22,1345,tensor(0.0061),tensor(1564)
client_46,1345,tensor(0.0046),tensor(1182)
client_80,1345,tensor(0.0034),tensor(883)
client_15,1345,tensor(0.0038),tensor(962)
client_5,1345,tensor(0.0044),tensor(1137)
client_10,1345,tensor(0.0073),tensor(1872)
client_53,1345,tensor(0.0043),tensor(1112)
client_58,1345,tensor(0.0045),tensor(1164)
client_90,1345,tensor(0.0053),tensor(1353)
client_143,1345,tensor(0.0072),tensor(1850)
client_165,1345,tensor(0.0067),tensor(1707)
client_169,1345,tensor(0.0079),tensor(2024)
client_17,1346,tensor(0.0052),tensor(1323)
client_104,1346,tensor(0.0046),tensor(1178)
client_80,1346,tensor(0.0060),tensor(1543)
client_139,1346,tensor(0.0058),tensor(1498)
client_161,1346,tensor(0.0042),tensor(1073)
client_156,1346,tensor(0.0036),tensor(930)
client_115,1346,tensor(0.0052),tensor(1345)
client_125,1346,tensor(0.0048),tensor(1242)
client_89,1346,tensor(0.0053),tensor(1366)
client_165,1346,tensor(0.0083),tensor(2119)
client_32,1346,tensor(0.0070),tensor(1793)
client_35,1346,tensor(0.0047),tensor(1216)
client_133,1346,tensor(0.0039),tensor(1003)
client_170,1347,tensor(0.0057),tensor(1449)
client_15,1347,tensor(0.0033),tensor(841)
client_84,1347,tensor(0.0050),tensor(1280)
client_76,1347,tensor(0.0072),tensor(1845)
client_45,1347,tensor(0.0067),tensor(1725)
client_153,1347,tensor(0.0035),tensor(903)
client_177,1347,tensor(0.0031),tensor(805)
client_169,1347,tensor(0.0081),tensor(2071)
client_126,1347,tensor(0.0048),tensor(1243)
client_80,1347,tensor(0.0062),tensor(1600)
client_3,1347,tensor(0.0042),tensor(1088)
client_137,1347,tensor(0.0063),tensor(1617)
client_90,1347,tensor(0.0041),tensor(1042)
client_139,1348,tensor(0.0053),tensor(1352)
client_125,1348,tensor(0.0047),tensor(1213)
client_138,1348,tensor(0.0065),tensor(1669)
client_79,1348,tensor(0.0047),tensor(1206)
client_113,1348,tensor(0.0054),tensor(1383)
client_62,1348,tensor(0.0065),tensor(1675)
client_148,1348,tensor(0.0043),tensor(1111)
client_161,1348,tensor(0.0034),tensor(881)
client_175,1348,tensor(0.0037),tensor(937)
client_9,1348,tensor(0.0053),tensor(1351)
client_3,1348,tensor(0.0030),tensor(761)
client_151,1348,tensor(0.0043),tensor(1098)
client_59,1348,tensor(0.0060),tensor(1547)
client_150,1349,tensor(0.0045),tensor(1164)
client_109,1349,tensor(0.0043),tensor(1112)
client_166,1349,tensor(0.0055),tensor(1418)
client_176,1349,tensor(0.0040),tensor(1026)
client_144,1349,tensor(0.0047),tensor(1201)
client_81,1349,tensor(0.0044),tensor(1130)
client_97,1349,tensor(0.0038),tensor(976)
client_92,1349,tensor(0.0048),tensor(1225)
client_140,1349,tensor(0.0044),tensor(1138)
client_98,1349,tensor(0.0045),tensor(1155)
client_100,1349,tensor(0.0064),tensor(1633)
client_131,1349,tensor(0.0051),tensor(1320)
client_68,1349,tensor(0.0036),tensor(918)
client_150,1350,tensor(0.0042),tensor(1077)
client_172,1350,tensor(0.0052),tensor(1327)
client_122,1350,tensor(0.0051),tensor(1298)
client_153,1350,tensor(0.0035),tensor(902)
client_74,1350,tensor(0.0036),tensor(928)
client_109,1350,tensor(0.0033),tensor(858)
client_131,1350,tensor(0.0045),tensor(1155)
client_98,1350,tensor(0.0043),tensor(1102)
client_64,1350,tensor(0.0040),tensor(1036)
client_58,1350,tensor(0.0041),tensor(1052)
client_118,1350,tensor(0.0045),tensor(1147)
client_9,1350,tensor(0.0032),tensor(831)
client_44,1350,tensor(0.0043),tensor(1091)
client_63,1351,tensor(0.0056),tensor(1431)
client_166,1351,tensor(0.0046),tensor(1180)
client_24,1351,tensor(0.0043),tensor(1097)
client_97,1351,tensor(0.0027),tensor(696)
client_8,1351,tensor(0.0054),tensor(1385)
client_163,1351,tensor(0.0044),tensor(1128)
client_56,1351,tensor(0.0035),tensor(899)
client_50,1351,tensor(0.0065),tensor(1667)
client_120,1351,tensor(0.0050),tensor(1278)
client_23,1351,tensor(0.0054),tensor(1391)
client_84,1351,tensor(0.0050),tensor(1283)
client_62,1351,tensor(0.0047),tensor(1201)
client_43,1351,tensor(0.0045),tensor(1150)
client_53,1352,tensor(0.0045),tensor(1144)
client_3,1352,tensor(0.0041),tensor(1063)
client_145,1352,tensor(0.0042),tensor(1065)
client_104,1352,tensor(0.0040),tensor(1013)
client_32,1352,tensor(0.0057),tensor(1466)
client_161,1352,tensor(0.0031),tensor(791)
client_99,1352,tensor(0.0044),tensor(1121)
client_115,1352,tensor(0.0042),tensor(1071)
client_21,1352,tensor(0.0161),tensor(4136)
client_69,1352,tensor(0.0063),tensor(1622)
client_168,1352,tensor(0.0048),tensor(1238)
client_70,1352,tensor(0.0052),tensor(1335)
client_16,1352,tensor(0.0037),tensor(939)
client_95,1353,tensor(0.0076),tensor(1938)
client_20,1353,tensor(0.0039),tensor(993)
client_147,1353,tensor(0.0044),tensor(1129)
client_22,1353,tensor(0.0044),tensor(1125)
client_138,1353,tensor(0.0039),tensor(994)
client_135,1353,tensor(0.0047),tensor(1216)
client_78,1353,tensor(0.0046),tensor(1170)
client_28,1353,tensor(0.0055),tensor(1410)
client_174,1353,tensor(0.0051),tensor(1314)
client_101,1353,tensor(0.0054),tensor(1379)
client_87,1353,tensor(0.0052),tensor(1334)
client_171,1353,tensor(0.0046),tensor(1169)
client_62,1353,tensor(0.0042),tensor(1084)
client_173,1354,tensor(0.0046),tensor(1186)
client_136,1354,tensor(0.0063),tensor(1628)
client_25,1354,tensor(0.0046),tensor(1184)
client_117,1354,tensor(0.0074),tensor(1898)
client_50,1354,tensor(0.0058),tensor(1494)
client_66,1354,tensor(0.0058),tensor(1490)
client_159,1354,tensor(0.0038),tensor(984)
client_137,1354,tensor(0.0045),tensor(1142)
client_147,1354,tensor(0.0038),tensor(963)
client_69,1354,tensor(0.0055),tensor(1402)
client_2,1354,tensor(0.0045),tensor(1144)
client_56,1354,tensor(0.0038),tensor(962)
client_130,1354,tensor(0.0055),tensor(1421)
client_168,1355,tensor(0.0039),tensor(1006)
client_70,1355,tensor(0.0033),tensor(855)
client_164,1355,tensor(0.0052),tensor(1330)
client_97,1355,tensor(0.0033),tensor(852)
client_89,1355,tensor(0.0055),tensor(1422)
client_142,1355,tensor(0.0061),tensor(1572)
client_155,1355,tensor(0.0057),tensor(1463)
client_166,1355,tensor(0.0047),tensor(1215)
client_1,1355,tensor(0.0060),tensor(1527)
client_175,1355,tensor(0.0040),tensor(1030)
client_173,1355,tensor(0.0043),tensor(1110)
client_90,1355,tensor(0.0051),tensor(1300)
client_92,1355,tensor(0.0044),tensor(1123)
client_144,1356,tensor(0.0037),tensor(953)
client_44,1356,tensor(0.0038),tensor(976)
client_114,1356,tensor(0.0042),tensor(1065)
client_84,1356,tensor(0.0043),tensor(1100)
client_2,1356,tensor(0.0032),tensor(832)
client_41,1356,tensor(0.0062),tensor(1586)
client_143,1356,tensor(0.0043),tensor(1100)
client_110,1356,tensor(0.0063),tensor(1626)
client_63,1356,tensor(0.0042),tensor(1076)
client_37,1356,tensor(0.0046),tensor(1184)
client_103,1356,tensor(0.0071),tensor(1813)
client_33,1356,tensor(0.0048),tensor(1242)
client_113,1356,tensor(0.0041),tensor(1039)
client_171,1357,tensor(0.0036),tensor(911)
client_28,1357,tensor(0.0048),tensor(1218)
client_83,1357,tensor(0.0052),tensor(1332)
client_108,1357,tensor(0.0043),tensor(1100)
client_102,1357,tensor(0.0052),tensor(1343)
client_4,1357,tensor(0.0070),tensor(1790)
client_175,1357,tensor(0.0040),tensor(1033)
client_71,1357,tensor(0.0053),tensor(1354)
client_41,1357,tensor(0.0036),tensor(930)
client_167,1357,tensor(0.0049),tensor(1251)
client_82,1357,tensor(0.0051),tensor(1302)
client_135,1357,tensor(0.0032),tensor(825)
client_169,1357,tensor(0.0082),tensor(2100)
client_89,1358,tensor(0.0060),tensor(1532)
client_168,1358,tensor(0.0043),tensor(1114)
client_128,1358,tensor(0.0059),tensor(1516)
client_151,1358,tensor(0.0030),tensor(757)
client_25,1358,tensor(0.0032),tensor(828)
client_16,1358,tensor(0.0033),tensor(857)
client_58,1358,tensor(0.0040),tensor(1023)
client_65,1358,tensor(0.0061),tensor(1563)
client_9,1358,tensor(0.0036),tensor(925)
client_53,1358,tensor(0.0063),tensor(1603)
client_4,1358,tensor(0.0039),tensor(991)
client_26,1358,tensor(0.0060),tensor(1526)
client_70,1358,tensor(0.0043),tensor(1104)
client_173,1359,tensor(0.0041),tensor(1052)
client_45,1359,tensor(0.0065),tensor(1657)
client_57,1359,tensor(0.0053),tensor(1365)
client_133,1359,tensor(0.0039),tensor(1007)
client_62,1359,tensor(0.0045),tensor(1153)
client_65,1359,tensor(0.0047),tensor(1211)
client_110,1359,tensor(0.0040),tensor(1027)
client_81,1359,tensor(0.0043),tensor(1103)
client_159,1359,tensor(0.0037),tensor(948)
client_131,1359,tensor(0.0041),tensor(1049)
client_129,1359,tensor(0.0072),tensor(1853)
client_83,1359,tensor(0.0028),tensor(708)
client_86,1359,tensor(0.0049),tensor(1264)
client_131,1360,tensor(0.0045),tensor(1154)
client_83,1360,tensor(0.0029),tensor(736)
client_96,1360,tensor(0.0061),tensor(1562)
client_101,1360,tensor(0.0045),tensor(1154)
client_174,1360,tensor(0.0053),tensor(1371)
client_2,1360,tensor(0.0033),tensor(834)
client_130,1360,tensor(0.0055),tensor(1402)
client_128,1360,tensor(0.0034),tensor(877)
client_171,1360,tensor(0.0035),tensor(897)
client_163,1360,tensor(0.0047),tensor(1207)
client_43,1360,tensor(0.0046),tensor(1182)
client_25,1360,tensor(0.0034),tensor(883)
client_59,1360,tensor(0.0081),tensor(2065)
client_146,1361,tensor(0.0075),tensor(1925)
client_136,1361,tensor(0.0044),tensor(1134)
client_156,1361,tensor(0.0047),tensor(1216)
client_177,1361,tensor(0.0049),tensor(1264)
client_58,1361,tensor(0.0039),tensor(1004)
client_65,1361,tensor(0.0051),tensor(1319)
client_124,1361,tensor(0.0058),tensor(1476)
client_87,1361,tensor(0.0040),tensor(1022)
client_168,1361,tensor(0.0041),tensor(1040)
client_113,1361,tensor(0.0041),tensor(1055)
client_114,1361,tensor(0.0036),tensor(917)
client_133,1361,tensor(0.0031),tensor(796)
client_7,1361,tensor(0.0043),tensor(1114)
client_135,1362,tensor(0.0031),tensor(787)
client_142,1362,tensor(0.0038),tensor(973)
client_75,1362,tensor(0.0055),tensor(1415)
client_55,1362,tensor(0.0052),tensor(1340)
client_61,1362,tensor(0.0051),tensor(1304)
client_148,1362,tensor(0.0042),tensor(1085)
client_83,1362,tensor(0.0027),tensor(691)
client_63,1362,tensor(0.0041),tensor(1058)
client_116,1362,tensor(0.0065),tensor(1660)
client_52,1362,tensor(0.0055),tensor(1405)
client_12,1362,tensor(0.0048),tensor(1239)
client_42,1362,tensor(0.0051),tensor(1298)
client_36,1362,tensor(0.0049),tensor(1263)
client_47,1363,tensor(0.0052),tensor(1340)
client_16,1363,tensor(0.0030),tensor(781)
client_72,1363,tensor(0.0071),tensor(1812)
client_96,1363,tensor(0.0056),tensor(1435)
client_79,1363,tensor(0.0045),tensor(1144)
client_122,1363,tensor(0.0042),tensor(1069)
client_68,1363,tensor(0.0041),tensor(1040)
client_155,1363,tensor(0.0052),tensor(1323)
client_123,1363,tensor(0.0044),tensor(1134)
client_25,1363,tensor(0.0042),tensor(1086)
client_169,1363,tensor(0.0075),tensor(1925)
client_91,1363,tensor(0.0046),tensor(1182)
client_23,1363,tensor(0.0045),tensor(1159)
client_23,1364,tensor(0.0035),tensor(892)
client_121,1364,tensor(0.0064),tensor(1640)
client_172,1364,tensor(0.0046),tensor(1169)
client_107,1364,tensor(0.0063),tensor(1611)
client_101,1364,tensor(0.0034),tensor(868)
client_125,1364,tensor(0.0049),tensor(1263)
client_146,1364,tensor(0.0034),tensor(867)
client_28,1364,tensor(0.0044),tensor(1124)
client_117,1364,tensor(0.0057),tensor(1465)
client_138,1364,tensor(0.0042),tensor(1081)
client_32,1364,tensor(0.0056),tensor(1434)
client_152,1364,tensor(0.0108),tensor(2768)
client_141,1364,tensor(0.0052),tensor(1330)
client_70,1365,tensor(0.0043),tensor(1093)
client_48,1365,tensor(0.0052),tensor(1342)
client_147,1365,tensor(0.0047),tensor(1214)
client_176,1365,tensor(0.0041),tensor(1040)
client_166,1365,tensor(0.0040),tensor(1013)
client_65,1365,tensor(0.0051),tensor(1312)
client_35,1365,tensor(0.0045),tensor(1144)
client_66,1365,tensor(0.0043),tensor(1095)
client_134,1365,tensor(0.0063),tensor(1628)
client_153,1365,tensor(0.0044),tensor(1127)
client_90,1365,tensor(0.0045),tensor(1156)
client_142,1365,tensor(0.0037),tensor(946)
client_12,1365,tensor(0.0039),tensor(1005)
client_42,1366,tensor(0.0042),tensor(1078)
client_139,1366,tensor(0.0046),tensor(1168)
client_33,1366,tensor(0.0037),tensor(941)
client_136,1366,tensor(0.0071),tensor(1815)
client_123,1366,tensor(0.0048),tensor(1230)
client_58,1366,tensor(0.0043),tensor(1090)
client_153,1366,tensor(0.0039),tensor(1008)
client_159,1366,tensor(0.0038),tensor(981)
client_178,1366,tensor(0.0070),tensor(1807)
client_128,1366,tensor(0.0038),tensor(962)
client_26,1366,tensor(0.0047),tensor(1196)
client_167,1366,tensor(0.0038),tensor(971)
client_93,1366,tensor(0.0050),tensor(1284)
client_163,1367,tensor(0.0048),tensor(1235)
client_0,1367,tensor(0.0057),tensor(1450)
client_101,1367,tensor(0.0039),tensor(1009)
client_95,1367,tensor(0.0053),tensor(1357)
client_174,1367,tensor(0.0049),tensor(1262)
client_25,1367,tensor(0.0044),tensor(1130)
client_49,1367,tensor(0.0062),tensor(1597)
client_48,1367,tensor(0.0032),tensor(818)
client_141,1367,tensor(0.0042),tensor(1078)
client_93,1367,tensor(0.0039),tensor(1001)
client_171,1367,tensor(0.0043),tensor(1099)
client_102,1367,tensor(0.0044),tensor(1136)
client_169,1367,tensor(0.0060),tensor(1547)
client_38,1368,tensor(0.0060),tensor(1541)
client_58,1368,tensor(0.0039),tensor(991)
client_21,1368,tensor(0.0142),tensor(3653)
client_1,1368,tensor(0.0045),tensor(1160)
client_171,1368,tensor(0.0039),tensor(1010)
client_47,1368,tensor(0.0044),tensor(1118)
client_9,1368,tensor(0.0041),tensor(1044)
client_87,1368,tensor(0.0044),tensor(1122)
client_57,1368,tensor(0.0054),tensor(1393)
client_116,1368,tensor(0.0047),tensor(1214)
client_42,1368,tensor(0.0041),tensor(1046)
client_101,1368,tensor(0.0037),tensor(936)
client_151,1368,tensor(0.0028),tensor(718)
client_87,1369,tensor(0.0039),tensor(997)
client_138,1369,tensor(0.0037),tensor(952)
client_28,1369,tensor(0.0038),tensor(972)
client_140,1369,tensor(0.0045),tensor(1155)
client_114,1369,tensor(0.0042),tensor(1081)
client_157,1369,tensor(0.0061),tensor(1562)
client_22,1369,tensor(0.0049),tensor(1247)
client_134,1369,tensor(0.0057),tensor(1463)
client_54,1369,tensor(0.0061),tensor(1553)
client_18,1369,tensor(0.0058),tensor(1483)
client_0,1369,tensor(0.0041),tensor(1043)
client_104,1369,tensor(0.0044),tensor(1131)
client_45,1369,tensor(0.0078),tensor(2004)
client_33,1370,tensor(0.0033),tensor(845)
client_81,1370,tensor(0.0046),tensor(1182)
client_110,1370,tensor(0.0046),tensor(1188)
client_83,1370,tensor(0.0033),tensor(848)
client_141,1370,tensor(0.0045),tensor(1150)
client_79,1370,tensor(0.0046),tensor(1182)
client_46,1370,tensor(0.0052),tensor(1331)
client_106,1370,tensor(0.0048),tensor(1229)
client_105,1370,tensor(0.0052),tensor(1340)
client_29,1370,tensor(0.0075),tensor(1920)
client_146,1370,tensor(0.0037),tensor(936)
client_30,1370,tensor(0.0048),tensor(1242)
client_166,1370,tensor(0.0049),tensor(1253)
client_137,1371,tensor(0.0048),tensor(1231)
client_107,1371,tensor(0.0054),tensor(1382)
client_160,1371,tensor(0.0076),tensor(1938)
client_48,1371,tensor(0.0032),tensor(819)
client_118,1371,tensor(0.0053),tensor(1366)
client_46,1371,tensor(0.0039),tensor(997)
client_109,1371,tensor(0.0045),tensor(1150)
client_20,1371,tensor(0.0041),tensor(1056)
client_106,1371,tensor(0.0027),tensor(703)
client_55,1371,tensor(0.0042),tensor(1088)
client_56,1371,tensor(0.0044),tensor(1116)
client_81,1371,tensor(0.0039),tensor(1011)
client_13,1371,tensor(0.0054),tensor(1397)
