client,round,percentage,count
client_429,0,tensor(0.0561),tensor(1643)
client_73,0,tensor(0.0423),tensor(1239)
client_1558,0,tensor(0.1172),tensor(3431)
client_838,0,tensor(0.0280),tensor(819)
client_2246,0,tensor(0.0542),tensor(1587)
client_239,0,tensor(0.1464),tensor(4288)
client_373,0,tensor(0.1162),tensor(3404)
client_2329,0,tensor(0.1175),tensor(3440)
client_1157,0,tensor(0.0048),tensor(141)
client_2316,0,tensor(0.0531),tensor(1556)
client_2116,0,tensor(0.1991),tensor(5830)
client_1418,0,tensor(0.1779),tensor(5209)
client_1540,0,tensor(0.1711),tensor(5010)
client_874,0,tensor(0.1137),tensor(3329)
client_454,0,tensor(0.0444),tensor(1299)
client_1730,0,tensor(0.0842),tensor(2466)
client_2266,0,tensor(0.1437),tensor(4209)
client_654,0,tensor(0.0427),tensor(1251)
client_9,0,tensor(0.0505),tensor(1478)
client_808,0,tensor(0.0824),tensor(2414)
client_108,0,tensor(0.0278),tensor(814)
client_362,0,tensor(0.0627),tensor(1836)
client_1425,0,tensor(0.2305),tensor(6749)
client_2334,0,tensor(0.1495),tensor(4378)
client_1159,0,tensor(0.0214),tensor(627)
client_1847,0,tensor(0.1047),tensor(3066)
client_1070,0,tensor(0.1369),tensor(4010)
client_745,0,tensor(0.0625),tensor(1830)
client_952,0,tensor(0.1724),tensor(5048)
client_1903,0,tensor(0.0442),tensor(1293)
client_1830,0,tensor(0.1196),tensor(3502)
client_2133,0,tensor(0.1663),tensor(4869)
client_725,0,tensor(0.1366),tensor(4001)
client_1192,0,tensor(0.2004),tensor(5867)
client_1187,0,tensor(0.1839),tensor(5385)
client_1535,0,tensor(0.0296),tensor(868)
client_679,0,tensor(0.1239),tensor(3628)
client_1533,0,tensor(0.0946),tensor(2771)
client_673,0,tensor(0.0406),tensor(1190)
client_2101,0,tensor(0.0510),tensor(1493)
client_1427,0,tensor(0.0825),tensor(2416)
client_16,0,tensor(0.2211),tensor(6475)
client_205,0,tensor(0.2408),tensor(7051)
client_992,0,tensor(0.1733),tensor(5075)
client_2333,0,tensor(0.0858),tensor(2513)
client_1951,0,tensor(0.2062),tensor(6039)
client_1620,0,tensor(0.1509),tensor(4420)
client_1912,0,tensor(0.1007),tensor(2950)
client_1461,0,tensor(0.1125),tensor(3295)
client_1940,0,tensor(0.1964),tensor(5750)
client_1499,0,tensor(0.0511),tensor(1496)
client_1480,0,tensor(0.0386),tensor(1131)
client_1324,0,tensor(0.0386),tensor(1130)
client_1368,0,tensor(0.1170),tensor(3427)
client_1254,0,tensor(0.0229),tensor(672)
client_480,0,tensor(0.0748),tensor(2189)
client_559,0,tensor(0.1786),tensor(5230)
client_2056,0,tensor(0.1023),tensor(2995)
client_1393,0,tensor(0.0928),tensor(2716)
client_1693,0,tensor(0.0319),tensor(933)
client_76,0,tensor(0.1220),tensor(3571)
client_2144,0,tensor(0.1723),tensor(5046)
client_1315,0,tensor(0.1451),tensor(4249)
client_1935,0,tensor(0.1783),tensor(5220)
client_2250,0,tensor(0.0896),tensor(2624)
client_1226,0,tensor(0.2135),tensor(6251)
client_184,0,tensor(0.1294),tensor(3790)
client_1830,0,tensor(0.1118),tensor(3275)
client_1796,0,tensor(0.0295),tensor(863)
client_1180,0,tensor(0.0453),tensor(1327)
client_999,0,tensor(0.1262),tensor(3695)
client_1451,0,tensor(0.2276),tensor(6665)
client_1348,0,tensor(0.1549),tensor(4537)
client_1446,0,tensor(0.0480),tensor(1405)
client_228,0,tensor(0.0939),tensor(2749)
client_141,0,tensor(0.1629),tensor(4770)
client_964,0,tensor(0.1213),tensor(3551)
client_1787,0,tensor(0.0380),tensor(1114)
client_1902,0,tensor(0.1122),tensor(3286)
client_1333,0,tensor(0.0756),tensor(2215)
client_1161,0,tensor(0.2617),tensor(7663)
client_1023,0,tensor(0.0548),tensor(1605)
client_1712,0,tensor(0.0691),tensor(2022)
client_188,0,tensor(0.1023),tensor(2996)
client_2022,0,tensor(0.1114),tensor(3262)
client_2245,0,tensor(0.1014),tensor(2969)
client_2041,0,tensor(0.2098),tensor(6142)
client_331,0,tensor(0.1186),tensor(3472)
client_831,0,tensor(0.1387),tensor(4061)
client_130,0,tensor(0.0905),tensor(2649)
client_1457,0,tensor(0.1440),tensor(4218)
client_175,0,tensor(0.0636),tensor(1861)
client_648,0,tensor(0.1030),tensor(3015)
client_969,0,tensor(0.1105),tensor(3236)
client_1633,0,tensor(0.1096),tensor(3209)
client_1165,0,tensor(0.0815),tensor(2386)
client_67,0,tensor(0.0773),tensor(2264)
client_626,0,tensor(0.1872),tensor(5481)
client_1233,0,tensor(0.1501),tensor(4395)
client_1326,0,tensor(0.1450),tensor(4247)
client_1723,0,tensor(0.0942),tensor(2759)
client_610,0,tensor(0.0888),tensor(2599)
client_2007,0,tensor(0.2130),tensor(6238)
client_300,0,tensor(0.1608),tensor(4709)
client_31,0,tensor(0.1372),tensor(4017)
client_1553,0,tensor(0.1254),tensor(3672)
client_1400,0,tensor(0.0877),tensor(2568)
client_2059,0,tensor(0.1211),tensor(3547)
client_466,0,tensor(0.0948),tensor(2776)
client_1416,0,tensor(0.1510),tensor(4423)
client_1621,0,tensor(0.3020),tensor(8843)
client_1097,0,tensor(0.0721),tensor(2112)
client_827,0,tensor(0.1710),tensor(5008)
client_1301,0,tensor(0.0434),tensor(1272)
client_933,0,tensor(0.1933),tensor(5659)
client_343,0,tensor(0.1570),tensor(4598)
client_965,0,tensor(0.1287),tensor(3769)
client_736,0,tensor(0.1755),tensor(5138)
client_1572,0,tensor(0.1740),tensor(5096)
client_552,0,tensor(0.2197),tensor(6432)
client_1335,0,tensor(0.1499),tensor(4388)
client_1290,0,tensor(0.1085),tensor(3177)
client_1348,0,tensor(0.0443),tensor(1296)
client_1592,0,tensor(0.0880),tensor(2576)
client_721,0,tensor(0.0730),tensor(2138)
client_1444,0,tensor(0.1791),tensor(5244)
client_2312,0,tensor(0.0673),tensor(1972)
client_46,0,tensor(0.0161),tensor(470)
client_820,0,tensor(0.0568),tensor(1664)
client_1480,0,tensor(0.0284),tensor(831)
client_71,0,tensor(0.1017),tensor(2979)
client_458,0,tensor(0.1163),tensor(3406)
client_1203,0,tensor(0.0931),tensor(2725)
client_1802,0,tensor(0.2061),tensor(6034)
client_1518,0,tensor(0.0405),tensor(1186)
client_986,0,tensor(0.1815),tensor(5315)
client_2053,0,tensor(0.0844),tensor(2472)
client_707,0,tensor(0.0484),tensor(1417)
client_1343,0,tensor(0.1563),tensor(4576)
client_1074,0,tensor(0.1722),tensor(5043)
client_73,0,tensor(0.0439),tensor(1285)
client_370,0,tensor(0.1840),tensor(5389)
client_909,0,tensor(0.0591),tensor(1731)
client_1175,0,tensor(0.1937),tensor(5671)
client_1449,0,tensor(0.0836),tensor(2447)
client_159,0,tensor(0.1215),tensor(3557)
client_567,0,tensor(0.1128),tensor(3304)
client_863,0,tensor(0.0702),tensor(2055)
client_274,0,tensor(0.0716),tensor(2097)
client_143,0,tensor(0.1282),tensor(3755)
client_1501,0,tensor(0.1016),tensor(2976)
client_1091,0,tensor(0.1086),tensor(3179)
client_1032,0,tensor(0.1597),tensor(4675)
client_1173,0,tensor(0.1192),tensor(3489)
client_149,0,tensor(0.0869),tensor(2545)
client_702,0,tensor(0.0489),tensor(1432)
client_1642,0,tensor(0.0547),tensor(1602)
client_329,0,tensor(0.0771),tensor(2259)
client_317,0,tensor(0.0588),tensor(1723)
client_1523,0,tensor(0.0682),tensor(1998)
client_2174,0,tensor(0.1376),tensor(4028)
client_1492,0,tensor(0.1552),tensor(4545)
client_990,0,tensor(0.1236),tensor(3618)
client_1721,0,tensor(0.1877),tensor(5496)
client_81,0,tensor(0.2136),tensor(6255)
client_2270,0,tensor(0.2099),tensor(6147)
client_172,0,tensor(0.1942),tensor(5687)
client_917,0,tensor(0.1044),tensor(3056)
client_628,0,tensor(0.1608),tensor(4708)
client_1581,0,tensor(0.1737),tensor(5087)
client_2225,0,tensor(0.1490),tensor(4362)
client_1583,0,tensor(0.3454),tensor(10115)
client_1078,0,tensor(0.0288),tensor(844)
client_1935,0,tensor(0.2241),tensor(6563)
client_1768,0,tensor(0.1428),tensor(4182)
client_2091,0,tensor(0.0574),tensor(1681)
client_138,0,tensor(0.1533),tensor(4488)
client_442,0,tensor(0.0786),tensor(2303)
client_1490,0,tensor(0.0868),tensor(2542)
client_800,0,tensor(0.1815),tensor(5315)
client_925,0,tensor(0.2419),tensor(7082)
client_2221,0,tensor(0.1806),tensor(5287)
client_931,0,tensor(0.0457),tensor(1339)
client_2292,0,tensor(0.2008),tensor(5879)
client_248,0,tensor(0.1877),tensor(5497)
client_1327,0,tensor(0.1771),tensor(5185)
client_223,0,tensor(0.0760),tensor(2225)
client_60,0,tensor(0.0960),tensor(2810)
client_1384,0,tensor(0.0436),tensor(1278)
client_1664,0,tensor(0.0401),tensor(1174)
client_42,0,tensor(0.0976),tensor(2857)
client_897,0,tensor(0.1099),tensor(3219)
client_219,0,tensor(0.1174),tensor(3439)
client_1399,0,tensor(0.2286),tensor(6695)
client_484,0,tensor(0.1694),tensor(4960)
client_1836,0,tensor(0.0368),tensor(1079)
client_2114,0,tensor(0.0414),tensor(1211)
client_1894,0,tensor(0.1299),tensor(3805)
client_42,0,tensor(0.0339),tensor(993)
client_1684,0,tensor(0.1412),tensor(4136)
client_289,0,tensor(0.1046),tensor(3064)
client_45,0,tensor(0.0754),tensor(2209)
client_1048,0,tensor(0.2152),tensor(6301)
client_635,0,tensor(0.1524),tensor(4462)
client_1104,0,tensor(0.1437),tensor(4208)
client_247,0,tensor(0.0688),tensor(2015)
client_46,0,tensor(0.0449),tensor(1314)
client_91,0,tensor(0.0551),tensor(1614)
client_386,0,tensor(0.1267),tensor(3711)
client_219,0,tensor(0.0830),tensor(2430)
client_826,0,tensor(0.0473),tensor(1386)
client_1437,0,tensor(0.1280),tensor(3747)
client_1859,0,tensor(0.0904),tensor(2646)
client_968,0,tensor(0.1202),tensor(3521)
client_494,0,tensor(0.2118),tensor(6202)
client_1541,0,tensor(0.1167),tensor(3418)
client_751,0,tensor(0.1403),tensor(4107)
client_1139,0,tensor(0.0499),tensor(1462)
client_626,0,tensor(0.1957),tensor(5730)
client_190,0,tensor(0.0737),tensor(2158)
client_1786,0,tensor(0.0495),tensor(1450)
client_1183,0,tensor(0.0477),tensor(1397)
client_1280,0,tensor(0.1245),tensor(3646)
client_614,0,tensor(0.0281),tensor(823)
client_2188,0,tensor(0.0423),tensor(1240)
client_1639,0,tensor(0.0755),tensor(2212)
client_267,0,tensor(0.0971),tensor(2843)
client_357,0,tensor(0.0674),tensor(1974)
client_1778,0,tensor(0.1044),tensor(3057)
client_873,0,tensor(0.0399),tensor(1168)
client_1134,0,tensor(0.4497),tensor(13169)
client_445,0,tensor(0.5312),tensor(15555)
client_1722,0,tensor(0.0798),tensor(2338)
client_172,0,tensor(0.1250),tensor(3661)
client_2286,0,tensor(0.1403),tensor(4107)
client_1033,0,tensor(0.2566),tensor(7515)
client_1063,0,tensor(0.0634),tensor(1856)
client_623,0,tensor(0.1567),tensor(4589)
client_1554,0,tensor(0.1449),tensor(4242)
client_917,0,tensor(0.0424),tensor(1241)
client_49,0,tensor(0.0598),tensor(1752)
client_59,0,tensor(0.0454),tensor(1330)
client_1623,0,tensor(0.1272),tensor(3726)
client_488,0,tensor(0.1093),tensor(3200)
client_1501,0,tensor(0.0148),tensor(433)
client_1503,0,tensor(0.1195),tensor(3498)
client_49,0,tensor(0.0187),tensor(548)
client_1993,0,tensor(0.1383),tensor(4051)
client_1838,0,tensor(0.1613),tensor(4724)
client_1164,0,tensor(0.1044),tensor(3056)
client_98,0,tensor(0.1661),tensor(4864)
client_1584,0,tensor(0.1144),tensor(3350)
client_2072,0,tensor(0.0857),tensor(2510)
client_1945,0,tensor(0.0816),tensor(2389)
client_2125,0,tensor(0.1057),tensor(3095)
client_594,0,tensor(0.2583),tensor(7563)
client_2091,0,tensor(0.0466),tensor(1366)
client_855,0,tensor(0.1347),tensor(3944)
client_920,0,tensor(0.1415),tensor(4144)
client_124,0,tensor(0.1490),tensor(4364)
client_962,0,tensor(0.0823),tensor(2410)
client_1662,0,tensor(0.1087),tensor(3184)
client_736,0,tensor(0.1278),tensor(3741)
client_633,0,tensor(0.0686),tensor(2010)
client_1914,0,tensor(0.1571),tensor(4600)
client_1025,0,tensor(0.3939),tensor(11533)
client_2123,0,tensor(0.2047),tensor(5994)
client_2125,0,tensor(0.0055),tensor(162)
client_1681,0,tensor(0.1877),tensor(5497)
client_753,0,tensor(0.1305),tensor(3822)
client_2141,0,tensor(0.1337),tensor(3916)
client_44,0,tensor(0.0718),tensor(2102)
client_1695,0,tensor(0.1149),tensor(3364)
client_2248,0,tensor(0.0638),tensor(1867)
client_954,0,tensor(0.1587),tensor(4646)
client_474,0,tensor(0.1456),tensor(4264)
client_243,0,tensor(0.0966),tensor(2830)
client_462,0,tensor(0.1561),tensor(4570)
client_1607,0,tensor(0.1241),tensor(3634)
client_324,0,tensor(0.1129),tensor(3307)
client_726,0,tensor(0.1221),tensor(3576)
client_151,0,tensor(0.1109),tensor(3247)
client_1096,0,tensor(0.0587),tensor(1720)
client_1034,0,tensor(0.0505),tensor(1479)
client_597,0,tensor(0.1044),tensor(3058)
client_802,0,tensor(0.1795),tensor(5257)
client_1030,0,tensor(0.2187),tensor(6403)
client_575,0,tensor(0.0779),tensor(2280)
client_1060,0,tensor(0.1447),tensor(4237)
client_1492,0,tensor(0.1375),tensor(4027)
client_2213,0,tensor(0.0600),tensor(1758)
client_1183,0,tensor(0.0083),tensor(244)
client_891,0,tensor(0.0491),tensor(1438)
client_1731,0,tensor(0.1381),tensor(4043)
client_2073,0,tensor(0.1194),tensor(3495)
client_1719,0,tensor(0.0690),tensor(2019)
client_1215,0,tensor(0.0933),tensor(2731)
client_1928,0,tensor(0.1623),tensor(4753)
client_2132,0,tensor(0.1181),tensor(3459)
client_690,0,tensor(0.0781),tensor(2288)
client_2015,0,tensor(0.1140),tensor(3337)
client_35,0,tensor(0.0480),tensor(1405)
client_1757,0,tensor(0.0437),tensor(1280)
client_1304,0,tensor(0.0654),tensor(1915)
client_142,0,tensor(0.0948),tensor(2777)
client_530,0,tensor(0.1612),tensor(4720)
client_397,0,tensor(0.1064),tensor(3117)
client_641,0,tensor(0.0582),tensor(1705)
client_384,0,tensor(0.0460),tensor(1348)
client_1244,0,tensor(0.0829),tensor(2427)
client_440,0,tensor(0.1000),tensor(2928)
client_859,0,tensor(0.0862),tensor(2524)
client_953,0,tensor(0.1109),tensor(3247)
client_2009,0,tensor(0.1044),tensor(3058)
client_2075,0,tensor(0.1012),tensor(2962)
client_1224,0,tensor(0.1061),tensor(3106)
client_447,0,tensor(0.0864),tensor(2531)
client_341,0,tensor(0.1161),tensor(3401)
client_1034,0,tensor(0.0041),tensor(120)
client_2307,0,tensor(0.1403),tensor(4107)
client_1951,0,tensor(0.1753),tensor(5134)
client_711,0,tensor(0.0679),tensor(1988)
client_295,0,tensor(0.1037),tensor(3036)
client_334,0,tensor(0.0934),tensor(2734)
client_132,0,tensor(0.1125),tensor(3293)
client_715,0,tensor(0.0827),tensor(2421)
client_310,0,tensor(0.1475),tensor(4320)
client_608,0,tensor(0.0730),tensor(2138)
client_560,0,tensor(0.0672),tensor(1968)
client_1814,0,tensor(0.0987),tensor(2889)
client_858,0,tensor(0.0936),tensor(2740)
client_565,0,tensor(0.0614),tensor(1797)
client_1811,0,tensor(0.0843),tensor(2468)
client_2279,0,tensor(0.1373),tensor(4020)
client_349,0,tensor(0.0801),tensor(2346)
client_21,0,tensor(0.1764),tensor(5165)
client_375,0,tensor(0.0342),tensor(1001)
client_1601,0,tensor(0.2097),tensor(6139)
client_2155,0,tensor(0.1445),tensor(4230)
client_1361,0,tensor(0.1466),tensor(4293)
client_873,0,tensor(0.0070),tensor(204)
client_170,0,tensor(0.0904),tensor(2648)
client_2331,0,tensor(0.1952),tensor(5715)
client_646,0,tensor(0.0375),tensor(1098)
client_68,0,tensor(0.1029),tensor(3013)
client_788,0,tensor(0.0964),tensor(2822)
client_233,0,tensor(0.1901),tensor(5566)
client_1093,0,tensor(0.1771),tensor(5187)
client_1673,0,tensor(0.0847),tensor(2479)
client_976,0,tensor(0.0676),tensor(1978)
client_731,0,tensor(0.0915),tensor(2679)
client_2328,0,tensor(0.0792),tensor(2320)
client_978,0,tensor(0.2598),tensor(7607)
client_242,0,tensor(0.2068),tensor(6056)
client_2026,0,tensor(0.2752),tensor(8057)
client_1041,0,tensor(0.1195),tensor(3498)
client_1632,0,tensor(0.0457),tensor(1339)
client_749,0,tensor(0.2087),tensor(6111)
client_1877,0,tensor(0.1180),tensor(3456)
client_1196,0,tensor(0.1433),tensor(4197)
client_1969,0,tensor(0.1893),tensor(5542)
client_943,0,tensor(0.1105),tensor(3237)
client_268,0,tensor(0.0971),tensor(2844)
client_1298,0,tensor(0.2265),tensor(6631)
client_308,0,tensor(0.0910),tensor(2665)
client_1797,0,tensor(0.1028),tensor(3011)
client_791,0,tensor(0.1187),tensor(3475)
client_1148,0,tensor(0.1041),tensor(3047)
client_440,0,tensor(0.0969),tensor(2836)
client_122,0,tensor(0.0527),tensor(1544)
client_89,0,tensor(0.1775),tensor(5198)
client_316,0,tensor(0.1622),tensor(4750)
client_59,0,tensor(0.0190),tensor(555)
client_2036,0,tensor(0.1894),tensor(5545)
client_871,0,tensor(0.1271),tensor(3721)
client_782,0,tensor(0.0756),tensor(2215)
client_2032,0,tensor(0.0792),tensor(2318)
client_2328,0,tensor(0.0451),tensor(1321)
client_233,0,tensor(0.3942),tensor(11542)
client_1203,0,tensor(0.0748),tensor(2191)
client_251,0,tensor(0.1951),tensor(5712)
client_1688,0,tensor(0.0360),tensor(1054)
client_900,0,tensor(0.0865),tensor(2533)
client_594,0,tensor(0.1050),tensor(3074)
client_184,0,tensor(0.1320),tensor(3866)
client_508,0,tensor(0.0900),tensor(2635)
client_1253,0,tensor(0.0318),tensor(931)
client_500,0,tensor(0.1214),tensor(3555)
client_1647,0,tensor(0.0911),tensor(2669)
client_1274,0,tensor(0.0838),tensor(2453)
client_1081,0,tensor(0.0624),tensor(1826)
client_508,0,tensor(0.0497),tensor(1454)
client_44,0,tensor(0.0241),tensor(706)
client_1788,0,tensor(0.0361),tensor(1056)
client_503,0,tensor(0.1302),tensor(3813)
client_1848,0,tensor(0.0667),tensor(1953)
client_2329,0,tensor(0.0739),tensor(2165)
client_657,0,tensor(0.0959),tensor(2807)
client_842,0,tensor(0.1178),tensor(3450)
client_229,0,tensor(0.1162),tensor(3404)
client_1743,0,tensor(0.1464),tensor(4286)
client_745,0,tensor(0.0337),tensor(987)
client_560,0,tensor(0.0395),tensor(1157)
client_295,0,tensor(0.0663),tensor(1940)
client_1524,0,tensor(0.0388),tensor(1137)
client_2045,0,tensor(0.1286),tensor(3765)
client_1378,0,tensor(0.1314),tensor(3849)
client_398,0,tensor(0.2091),tensor(6124)
client_2026,0,tensor(0.1426),tensor(4175)
client_999,0,tensor(0.0892),tensor(2612)
client_535,0,tensor(0.1320),tensor(3864)
client_313,0,tensor(0.1268),tensor(3713)
client_882,0,tensor(0.1270),tensor(3720)
client_59,0,tensor(0.0150),tensor(438)
client_314,0,tensor(0.1100),tensor(3221)
client_867,0,tensor(0.1101),tensor(3224)
client_1920,0,tensor(0.1156),tensor(3385)
client_300,0,tensor(0.1045),tensor(3060)
client_1178,0,tensor(0.1353),tensor(3963)
client_1290,0,tensor(0.0786),tensor(2301)
client_1830,0,tensor(0.1040),tensor(3044)
client_585,0,tensor(0.0872),tensor(2553)
client_1597,0,tensor(0.0820),tensor(2401)
client_717,0,tensor(0.1771),tensor(5186)
client_1233,0,tensor(0.1362),tensor(3987)
client_1703,0,tensor(0.1644),tensor(4814)
client_2214,0,tensor(0.1736),tensor(5083)
client_1030,0,tensor(0.2198),tensor(6436)
client_1053,0,tensor(0.1193),tensor(3494)
client_920,0,tensor(0.1095),tensor(3206)
client_1865,0,tensor(0.1355),tensor(3968)
client_2155,0,tensor(0.1280),tensor(3747)
client_378,0,tensor(0.0771),tensor(2257)
client_1530,0,tensor(0.0375),tensor(1097)
client_532,0,tensor(0.1321),tensor(3869)
client_557,0,tensor(0.1371),tensor(4014)
client_37,0,tensor(0.1355),tensor(3968)
client_1748,0,tensor(0.1046),tensor(3062)
client_1957,0,tensor(0.0923),tensor(2702)
client_1829,0,tensor(0.0735),tensor(2153)
client_925,0,tensor(0.1534),tensor(4491)
client_525,0,tensor(0.1035),tensor(3030)
client_1394,0,tensor(0.1092),tensor(3197)
client_904,0,tensor(0.1611),tensor(4717)
client_747,0,tensor(0.1227),tensor(3592)
client_389,0,tensor(0.0788),tensor(2308)
client_1478,0,tensor(0.1447),tensor(4237)
client_301,0,tensor(0.0648),tensor(1898)
client_801,0,tensor(0.1178),tensor(3449)
client_594,0,tensor(0.0742),tensor(2174)
client_1344,0,tensor(0.1496),tensor(4380)
client_1023,0,tensor(0.1170),tensor(3427)
client_301,0,tensor(0.0029),tensor(85)
client_2213,0,tensor(0.0422),tensor(1235)
client_1010,0,tensor(0.2820),tensor(8257)
client_1003,0,tensor(0.1063),tensor(3114)
client_1841,0,tensor(0.1317),tensor(3857)
client_1016,0,tensor(0.0958),tensor(2804)
client_185,0,tensor(0.0860),tensor(2519)
client_1728,0,tensor(0.0774),tensor(2265)
client_1724,0,tensor(0.1334),tensor(3906)
client_783,0,tensor(0.1114),tensor(3262)
client_881,0,tensor(0.1200),tensor(3515)
client_832,0,tensor(0.1346),tensor(3942)
client_19,0,tensor(0.0340),tensor(996)
client_2101,0,tensor(0.0505),tensor(1478)
client_1090,0,tensor(0.0863),tensor(2527)
client_763,0,tensor(0.0428),tensor(1253)
client_715,0,tensor(0.0566),tensor(1658)
client_494,0,tensor(0.2038),tensor(5967)
client_1116,0,tensor(0.0586),tensor(1716)
client_1362,0,tensor(0.1435),tensor(4202)
client_768,0,tensor(0.0905),tensor(2649)
client_122,0,tensor(0.0129),tensor(377)
client_627,0,tensor(0.1663),tensor(4870)
client_2016,0,tensor(0.0920),tensor(2695)
client_1871,0,tensor(0.1431),tensor(4190)
client_1580,0,tensor(0.0321),tensor(939)
client_1829,0,tensor(0.0343),tensor(1004)
client_1701,0,tensor(0.0718),tensor(2102)
client_2068,0,tensor(0.4026),tensor(11790)
client_1798,0,tensor(0.1467),tensor(4297)
client_1077,0,tensor(0.0800),tensor(2343)
client_1677,0,tensor(0.0922),tensor(2700)
client_1809,0,tensor(0.1831),tensor(5361)
client_211,0,tensor(0.0925),tensor(2708)
client_500,0,tensor(0.1102),tensor(3228)
client_1256,0,tensor(0.0772),tensor(2260)
client_428,0,tensor(0.0633),tensor(1855)
client_1061,0,tensor(0.3690),tensor(10804)
client_1869,0,tensor(0.1215),tensor(3558)
client_867,0,tensor(0.0861),tensor(2521)
