client,round,percentage,count
client_1357,0,tensor(0.0613),tensor(1794)
client_688,0,tensor(0.1396),tensor(4087)
client_803,0,tensor(0.0456),tensor(1334)
client_1326,0,tensor(0.0549),tensor(1607)
client_175,0,tensor(0.0585),tensor(1713)
client_779,0,tensor(0.0437),tensor(1279)
client_802,0,tensor(0.0311),tensor(910)
client_347,0,tensor(0.0984),tensor(2881)
client_861,0,tensor(0.0625),tensor(1829)
client_1408,0,tensor(0.0116),tensor(341)
client_1427,0,tensor(0.0697),tensor(2040)
client_59,0,tensor(0.0302),tensor(884)
client_2081,0,tensor(0.0385),tensor(1128)
client_2326,0,tensor(0.0423),tensor(1238)
client_1584,0,tensor(0.0886),tensor(2594)
client_1723,0,tensor(0.0646),tensor(1892)
client_1088,0,tensor(0.0693),tensor(2028)
client_2090,0,tensor(0.0436),tensor(1278)
client_894,0,tensor(0.0897),tensor(2626)
client_1639,0,tensor(0.0419),tensor(1226)
client_1660,0,tensor(0.0428),tensor(1252)
client_140,0,tensor(0.0303),tensor(888)
client_2146,0,tensor(0.0422),tensor(1237)
client_1225,0,tensor(0.0569),tensor(1667)
client_1267,0,tensor(0.0629),tensor(1842)
client_32,0,tensor(0.0557),tensor(1631)
client_1866,0,tensor(0.0348),tensor(1019)
client_1589,0,tensor(0.0588),tensor(1723)
client_977,0,tensor(0.0456),tensor(1336)
client_1837,0,tensor(0.0334),tensor(977)
client_120,0,tensor(0.0427),tensor(1250)
client_1427,0,tensor(0.0621),tensor(1819)
client_1935,0,tensor(0.0902),tensor(2641)
client_1262,0,tensor(0.0539),tensor(1579)
client_394,0,tensor(0.0426),tensor(1246)
client_2317,0,tensor(0.0426),tensor(1247)
client_1662,0,tensor(0.0271),tensor(793)
client_1241,0,tensor(0.0804),tensor(2353)
client_1248,0,tensor(0.0628),tensor(1838)
client_2114,0,tensor(0.0300),tensor(879)
client_2306,0,tensor(0.0281),tensor(823)
client_146,0,tensor(0.0734),tensor(2149)
client_459,0,tensor(0.0706),tensor(2066)
client_422,0,tensor(0.0651),tensor(1906)
client_263,0,tensor(0.0652),tensor(1908)
client_2273,0,tensor(0.0380),tensor(1114)
client_1821,0,tensor(0.0527),tensor(1543)
client_1306,0,tensor(0.0300),tensor(879)
client_1366,0,tensor(0.0625),tensor(1829)
client_2047,0,tensor(0.0390),tensor(1142)
client_1780,0,tensor(0.0380),tensor(1113)
client_1669,0,tensor(0.0416),tensor(1218)
client_1165,0,tensor(0.0691),tensor(2022)
client_77,0,tensor(0.0365),tensor(1068)
client_794,0,tensor(0.0191),tensor(559)
client_793,0,tensor(0.0709),tensor(2075)
client_52,0,tensor(0.0602),tensor(1762)
client_365,0,tensor(0.0255),tensor(748)
client_1247,0,tensor(0.1242),tensor(3636)
client_304,0,tensor(0.0523),tensor(1532)
client_601,0,tensor(0.0476),tensor(1394)
client_2297,0,tensor(0.0788),tensor(2307)
client_193,0,tensor(0.0498),tensor(1459)
client_109,0,tensor(0.0835),tensor(2444)
client_1251,0,tensor(0.0398),tensor(1166)
client_26,0,tensor(0.0384),tensor(1123)
client_202,0,tensor(0.0548),tensor(1604)
client_332,0,tensor(0.0201),tensor(590)
client_2033,0,tensor(0.0198),tensor(581)
client_496,0,tensor(0.0983),tensor(2877)
client_1642,0,tensor(0.0239),tensor(699)
client_2191,0,tensor(0.0479),tensor(1404)
client_1272,0,tensor(0.0392),tensor(1147)
client_2090,0,tensor(0.0475),tensor(1390)
client_1451,0,tensor(0.1118),tensor(3275)
client_1130,0,tensor(0.0701),tensor(2052)
client_1880,0,tensor(0.1053),tensor(3083)
client_1523,0,tensor(0.0265),tensor(777)
client_346,0,tensor(0.0419),tensor(1226)
client_2084,0,tensor(0.0346),tensor(1012)
client_150,0,tensor(0.0581),tensor(1702)
client_1732,0,tensor(0.0790),tensor(2313)
client_1437,0,tensor(0.0630),tensor(1845)
client_1051,0,tensor(0.0735),tensor(2153)
client_2038,0,tensor(0.0316),tensor(925)
client_1780,0,tensor(0.0313),tensor(917)
client_1562,0,tensor(0.0318),tensor(930)
client_1698,0,tensor(0.0982),tensor(2875)
client_1552,0,tensor(0.0937),tensor(2744)
client_1773,0,tensor(0.0388),tensor(1135)
client_125,0,tensor(0.0412),tensor(1206)
client_1094,0,tensor(0.0682),tensor(1996)
client_1856,0,tensor(0.0822),tensor(2408)
client_1403,0,tensor(0.0261),tensor(764)
client_371,0,tensor(0.1285),tensor(3764)
client_932,0,tensor(0.0406),tensor(1190)
client_461,0,tensor(0.0405),tensor(1186)
client_1810,0,tensor(0.0559),tensor(1636)
client_1596,0,tensor(0.0897),tensor(2628)
client_1410,0,tensor(0.0205),tensor(600)
client_632,0,tensor(0.0578),tensor(1692)
client_203,0,tensor(0.1142),tensor(3345)
client_2316,0,tensor(0.0545),tensor(1597)
client_1474,0,tensor(0.0417),tensor(1220)
client_1401,0,tensor(0.0720),tensor(2109)
client_1382,0,tensor(0.0482),tensor(1411)
client_1036,0,tensor(0.0158),tensor(462)
client_1443,0,tensor(0.0534),tensor(1563)
client_471,0,tensor(0.0354),tensor(1037)
client_260,0,tensor(0.0501),tensor(1468)
client_14,0,tensor(0.0382),tensor(1120)
client_88,0,tensor(0.0730),tensor(2138)
client_665,0,tensor(0.0890),tensor(2606)
client_89,0,tensor(0.0705),tensor(2064)
client_516,0,tensor(0.0268),tensor(786)
client_1289,0,tensor(0.0397),tensor(1162)
client_2257,0,tensor(0.0574),tensor(1680)
client_53,0,tensor(0.0502),tensor(1469)
client_942,0,tensor(0.0474),tensor(1388)
client_2045,0,tensor(0.0348),tensor(1018)
client_1288,0,tensor(0.0573),tensor(1678)
client_2018,0,tensor(0.0378),tensor(1108)
client_1257,0,tensor(0.0342),tensor(1002)
client_1912,0,tensor(0.0607),tensor(1776)
client_734,0,tensor(0.0515),tensor(1509)
client_2255,0,tensor(0.0846),tensor(2478)
client_683,0,tensor(0.0918),tensor(2688)
client_1097,0,tensor(0.0455),tensor(1333)
client_627,0,tensor(0.1236),tensor(3620)
client_197,0,tensor(0.0501),tensor(1467)
client_2038,0,tensor(0.0131),tensor(385)
client_170,0,tensor(0.0839),tensor(2456)
client_1046,0,tensor(0.0156),tensor(458)
client_404,0,tensor(0.1050),tensor(3076)
client_463,0,tensor(0.0523),tensor(1530)
client_1327,0,tensor(0.0611),tensor(1790)
client_2271,0,tensor(0.0526),tensor(1541)
client_1947,0,tensor(0.0490),tensor(1434)
client_1565,0,tensor(0.0846),tensor(2476)
client_822,0,tensor(0.0785),tensor(2299)
client_447,0,tensor(0.0204),tensor(596)
client_566,0,tensor(0.0694),tensor(2032)
client_287,0,tensor(0.0575),tensor(1684)
client_307,0,tensor(0.0349),tensor(1021)
client_2175,0,tensor(0.0617),tensor(1807)
client_2055,0,tensor(0.0849),tensor(2487)
client_930,0,tensor(0.0310),tensor(908)
client_1811,0,tensor(0.0225),tensor(659)
client_926,0,tensor(0.0558),tensor(1633)
client_1338,0,tensor(0.0377),tensor(1105)
client_1628,0,tensor(0.0736),tensor(2156)
client_1797,0,tensor(0.0681),tensor(1993)
client_1736,0,tensor(0.0451),tensor(1322)
client_1269,0,tensor(0.0548),tensor(1606)
client_1825,0,tensor(0.0716),tensor(2097)
client_1018,0,tensor(0.0685),tensor(2005)
client_1316,0,tensor(0.0234),tensor(684)
client_1335,0,tensor(0.0820),tensor(2400)
client_38,0,tensor(0.1022),tensor(2992)
client_144,0,tensor(0.0477),tensor(1398)
client_331,0,tensor(0.0393),tensor(1151)
client_807,0,tensor(0.0303),tensor(886)
client_1189,0,tensor(0.0229),tensor(672)
client_358,0,tensor(0.0302),tensor(885)
client_1405,0,tensor(0.0654),tensor(1916)
client_1417,0,tensor(0.0406),tensor(1189)
client_678,0,tensor(0.0510),tensor(1494)
client_782,0,tensor(0.0666),tensor(1949)
client_1580,0,tensor(0.0274),tensor(803)
client_793,0,tensor(0.0567),tensor(1661)
client_1507,0,tensor(0.0308),tensor(902)
client_1559,0,tensor(0.0511),tensor(1496)
client_1062,0,tensor(0.0488),tensor(1429)
client_1633,0,tensor(0.0269),tensor(789)
client_397,0,tensor(0.0443),tensor(1298)
client_2015,0,tensor(0.0658),tensor(1928)
client_1959,0,tensor(0.0703),tensor(2058)
client_464,0,tensor(0.0660),tensor(1934)
client_2208,0,tensor(0.0351),tensor(1028)
client_1075,0,tensor(0.0734),tensor(2150)
client_1934,0,tensor(0.0779),tensor(2282)
client_1837,0,tensor(0.0290),tensor(848)
client_2237,0,tensor(0.0854),tensor(2501)
client_908,0,tensor(0.0455),tensor(1332)
client_577,0,tensor(0.0551),tensor(1613)
client_1518,0,tensor(0.0166),tensor(487)
client_347,0,tensor(0.0959),tensor(2809)
client_1483,0,tensor(0.0330),tensor(965)
client_1275,0,tensor(0.0766),tensor(2243)
client_52,0,tensor(0.0303),tensor(886)
client_1585,0,tensor(0.0918),tensor(2689)
client_1662,0,tensor(0.0096),tensor(282)
client_1646,0,tensor(0.0499),tensor(1461)
client_1736,0,tensor(0.0426),tensor(1246)
client_1143,0,tensor(0.0733),tensor(2147)
client_1969,0,tensor(0.0543),tensor(1591)
client_1078,0,tensor(0.0105),tensor(308)
client_176,0,tensor(0.0341),tensor(998)
client_958,0,tensor(0.0443),tensor(1297)
client_380,0,tensor(0.0498),tensor(1459)
client_1930,0,tensor(0.0297),tensor(871)
client_238,0,tensor(0.0782),tensor(2289)
client_2254,0,tensor(0.1109),tensor(3247)
client_1288,0,tensor(0.0380),tensor(1112)
client_1249,0,tensor(0.0819),tensor(2398)
client_1273,0,tensor(0.0647),tensor(1895)
client_1025,0,tensor(0.1245),tensor(3646)
client_1295,0,tensor(0.0694),tensor(2031)
client_265,0,tensor(0.0283),tensor(830)
client_2246,0,tensor(0.0468),tensor(1371)
client_563,0,tensor(0.1222),tensor(3579)
client_283,0,tensor(0.0746),tensor(2183)
client_1283,0,tensor(0.0366),tensor(1073)
client_2161,0,tensor(0.0361),tensor(1058)
client_1029,0,tensor(0.0306),tensor(897)
client_1333,0,tensor(0.0300),tensor(877)
client_207,0,tensor(0.0729),tensor(2134)
client_85,0,tensor(0.0602),tensor(1763)
client_319,0,tensor(0.0136),tensor(397)
client_642,0,tensor(0.1006),tensor(2946)
client_1438,0,tensor(0.0422),tensor(1237)
client_2235,0,tensor(0.0510),tensor(1494)
client_135,0,tensor(0.0952),tensor(2789)
client_1088,0,tensor(0.0669),tensor(1959)
client_2060,0,tensor(0.0422),tensor(1236)
client_1278,0,tensor(0.1177),tensor(3447)
client_1945,0,tensor(0.0228),tensor(669)
client_737,0,tensor(0.0566),tensor(1658)
client_524,0,tensor(0.0545),tensor(1595)
client_1502,0,tensor(0.1167),tensor(3417)
client_155,0,tensor(0.0449),tensor(1315)
client_220,0,tensor(0.0333),tensor(976)
client_436,0,tensor(0.0786),tensor(2303)
client_2085,0,tensor(0.0913),tensor(2674)
client_1772,0,tensor(0.0930),tensor(2723)
client_1950,0,tensor(0.0692),tensor(2027)
client_976,0,tensor(0.0126),tensor(368)
client_976,0,tensor(0.0077),tensor(225)
client_1996,0,tensor(0.0706),tensor(2068)
client_1037,0,tensor(0.0386),tensor(1131)
client_1211,0,tensor(0.0877),tensor(2568)
client_1655,0,tensor(0.0324),tensor(949)
client_1401,0,tensor(0.0823),tensor(2411)
client_1834,0,tensor(0.0412),tensor(1207)
client_1496,0,tensor(0.0547),tensor(1601)
client_846,0,tensor(0.0670),tensor(1961)
client_1813,0,tensor(0.0725),tensor(2124)
client_1319,0,tensor(0.0461),tensor(1351)
client_1838,0,tensor(0.0722),tensor(2115)
client_20,0,tensor(0.0726),tensor(2127)
client_760,0,tensor(0.0250),tensor(731)
client_1931,0,tensor(0.0429),tensor(1257)
client_393,0,tensor(0.0988),tensor(2894)
client_207,0,tensor(0.0822),tensor(2407)
client_2037,0,tensor(0.0834),tensor(2442)
client_732,0,tensor(0.0550),tensor(1610)
client_1139,0,tensor(0.0439),tensor(1285)
client_1720,0,tensor(0.0357),tensor(1044)
client_588,0,tensor(0.0382),tensor(1118)
client_1363,0,tensor(0.0273),tensor(800)
client_2224,0,tensor(0.0297),tensor(871)
client_1890,0,tensor(0.0825),tensor(2416)
client_1501,0,tensor(0.0367),tensor(1074)
client_1764,0,tensor(0.0942),tensor(2759)
client_562,0,tensor(0.0357),tensor(1044)
client_2228,0,tensor(0.0161),tensor(472)
client_188,0,tensor(0.0474),tensor(1388)
client_22,0,tensor(0.1832),tensor(5363)
client_1783,0,tensor(0.0209),tensor(611)
client_1173,0,tensor(0.0739),tensor(2163)
client_1517,0,tensor(0.0559),tensor(1637)
client_254,0,tensor(0.0244),tensor(715)
client_2110,0,tensor(0.0285),tensor(835)
client_1800,0,tensor(0.0495),tensor(1450)
client_277,0,tensor(0.0474),tensor(1387)
client_123,0,tensor(0.0954),tensor(2793)
client_408,0,tensor(0.0550),tensor(1611)
client_227,0,tensor(0.0215),tensor(630)
client_1574,0,tensor(0.0223),tensor(652)
client_565,0,tensor(0.0432),tensor(1265)
client_2116,0,tensor(0.0885),tensor(2590)
client_863,0,tensor(0.0260),tensor(762)
client_1357,0,tensor(0.0429),tensor(1255)
client_1821,0,tensor(0.0124),tensor(364)
client_2148,0,tensor(0.0548),tensor(1604)
client_316,0,tensor(0.0643),tensor(1883)
client_322,0,tensor(0.0603),tensor(1765)
client_792,0,tensor(0.0383),tensor(1121)
client_1490,0,tensor(0.0396),tensor(1161)
client_1925,0,tensor(0.0271),tensor(795)
client_1415,0,tensor(0.0285),tensor(835)
client_392,0,tensor(0.0434),tensor(1272)
client_12,0,tensor(0.0447),tensor(1308)
client_449,0,tensor(0.0791),tensor(2316)
client_2336,0,tensor(0.1001),tensor(2931)
client_749,0,tensor(0.0875),tensor(2561)
client_848,0,tensor(0.0548),tensor(1605)
client_548,0,tensor(0.0404),tensor(1184)
client_2004,0,tensor(0.0540),tensor(1581)
client_2096,0,tensor(0.0956),tensor(2800)
client_1442,0,tensor(0.1085),tensor(3176)
client_1722,0,tensor(0.0296),tensor(867)
client_467,0,tensor(0.0325),tensor(953)
client_330,0,tensor(0.0324),tensor(948)
client_1880,0,tensor(0.0984),tensor(2880)
client_1504,0,tensor(0.0193),tensor(564)
client_2286,0,tensor(0.0708),tensor(2072)
client_1895,0,tensor(0.0421),tensor(1232)
client_1928,0,tensor(0.0663),tensor(1941)
client_181,0,tensor(0.0273),tensor(798)
client_629,0,tensor(0.0977),tensor(2860)
client_1372,0,tensor(0.0815),tensor(2387)
client_1969,0,tensor(0.0557),tensor(1630)
client_606,0,tensor(0.0485),tensor(1420)
client_2005,0,tensor(0.0529),tensor(1548)
client_1530,0,tensor(0.0285),tensor(834)
client_228,0,tensor(0.0422),tensor(1235)
client_2300,0,tensor(0.0768),tensor(2248)
client_1373,0,tensor(0.0961),tensor(2815)
client_1359,0,tensor(0.0678),tensor(1984)
client_1665,0,tensor(0.1183),tensor(3464)
client_14,0,tensor(0.0214),tensor(628)
client_1878,0,tensor(0.0538),tensor(1576)
client_1045,0,tensor(0.0375),tensor(1099)
client_2202,0,tensor(0.0333),tensor(976)
client_74,0,tensor(0.0323),tensor(947)
client_1913,0,tensor(0.0627),tensor(1835)
client_1007,0,tensor(0.0310),tensor(909)
client_1921,0,tensor(0.0612),tensor(1793)
client_1346,0,tensor(0.0743),tensor(2177)
client_427,0,tensor(0.0641),tensor(1877)
client_1485,0,tensor(0.1040),tensor(3045)
client_1503,0,tensor(0.0547),tensor(1603)
client_2171,0,tensor(0.0210),tensor(616)
client_2081,0,tensor(0.0236),tensor(691)
client_490,0,tensor(0.0951),tensor(2784)
client_1581,0,tensor(0.0624),tensor(1828)
client_667,0,tensor(0.0192),tensor(561)
client_1519,0,tensor(0.0504),tensor(1476)
client_1451,0,tensor(0.1138),tensor(3331)
client_1782,0,tensor(0.0820),tensor(2400)
client_1107,0,tensor(0.0667),tensor(1952)
client_1772,0,tensor(0.0574),tensor(1680)
client_645,0,tensor(0.0344),tensor(1008)
client_773,0,tensor(0.0212),tensor(620)
client_106,0,tensor(0.0561),tensor(1642)
client_58,0,tensor(0.0372),tensor(1088)
client_103,0,tensor(0.0536),tensor(1569)
client_1831,0,tensor(0.0347),tensor(1017)
client_1076,0,tensor(0.0228),tensor(669)
client_741,0,tensor(0.0507),tensor(1484)
client_1180,0,tensor(0.0414),tensor(1212)
client_2061,0,tensor(0.0585),tensor(1714)
client_979,0,tensor(0.0463),tensor(1356)
client_2216,0,tensor(0.0262),tensor(767)
client_51,0,tensor(0.0282),tensor(825)
client_1277,0,tensor(0.0751),tensor(2198)
client_1945,0,tensor(0.0254),tensor(744)
client_592,0,tensor(0.0374),tensor(1094)
client_670,0,tensor(0.0903),tensor(2645)
client_333,0,tensor(0.0348),tensor(1019)
client_227,0,tensor(0.0073),tensor(215)
client_1453,0,tensor(0.0727),tensor(2129)
client_959,0,tensor(0.0362),tensor(1060)
client_107,0,tensor(0.0815),tensor(2386)
client_53,0,tensor(0.0490),tensor(1435)
client_342,0,tensor(0.0703),tensor(2058)
client_54,0,tensor(0.0390),tensor(1143)
client_730,0,tensor(0.0365),tensor(1068)
client_1300,0,tensor(0.0345),tensor(1011)
client_2205,0,tensor(0.0323),tensor(947)
client_1155,0,tensor(0.0471),tensor(1379)
client_324,0,tensor(0.0513),tensor(1503)
client_976,0,tensor(0.0119),tensor(347)
client_1654,0,tensor(0.0266),tensor(779)
client_1621,0,tensor(0.0793),tensor(2321)
client_382,0,tensor(0.0407),tensor(1193)
client_115,0,tensor(0.0214),tensor(628)
client_861,0,tensor(0.0443),tensor(1297)
client_1246,0,tensor(0.0217),tensor(635)
client_654,0,tensor(0.0547),tensor(1603)
client_1679,0,tensor(0.0544),tensor(1592)
client_2111,0,tensor(0.0377),tensor(1103)
client_822,0,tensor(0.0653),tensor(1913)
client_490,0,tensor(0.0630),tensor(1845)
client_2169,0,tensor(0.0704),tensor(2060)
client_1190,0,tensor(0.0359),tensor(1052)
client_1831,0,tensor(0.0375),tensor(1097)
client_1888,0,tensor(0.0614),tensor(1799)
client_1938,0,tensor(0.0512),tensor(1499)
client_14,0,tensor(0.0162),tensor(474)
client_2224,0,tensor(0.0087),tensor(255)
client_2267,0,tensor(0.0308),tensor(903)
client_949,0,tensor(0.0724),tensor(2119)
client_2019,0,tensor(0.0244),tensor(714)
client_1747,0,tensor(0.0635),tensor(1860)
client_1631,0,tensor(0.0302),tensor(883)
client_1156,0,tensor(0.1190),tensor(3485)
client_1778,0,tensor(0.0440),tensor(1289)
client_1386,0,tensor(0.0592),tensor(1734)
client_777,0,tensor(0.0293),tensor(858)
client_695,0,tensor(0.0388),tensor(1135)
client_1723,0,tensor(0.0564),tensor(1652)
client_229,0,tensor(0.0428),tensor(1254)
client_2086,0,tensor(0.0429),tensor(1257)
client_474,0,tensor(0.0527),tensor(1543)
client_1665,0,tensor(0.0446),tensor(1305)
client_9,0,tensor(0.0256),tensor(749)
client_886,0,tensor(0.0592),tensor(1733)
client_704,0,tensor(0.0804),tensor(2354)
client_1387,0,tensor(0.0401),tensor(1175)
client_1060,0,tensor(0.0715),tensor(2094)
client_1462,0,tensor(0.0363),tensor(1064)
client_763,0,tensor(0.0312),tensor(914)
client_228,0,tensor(0.0372),tensor(1089)
client_490,0,tensor(0.0568),tensor(1663)
client_2330,0,tensor(0.1187),tensor(3477)
client_2237,0,tensor(0.0532),tensor(1559)
client_454,0,tensor(0.0375),tensor(1097)
client_1353,0,tensor(0.0714),tensor(2092)
client_937,0,tensor(0.0507),tensor(1485)
client_815,0,tensor(0.0300),tensor(878)
client_530,0,tensor(0.0647),tensor(1896)
client_2205,0,tensor(0.0263),tensor(771)
client_1110,0,tensor(0.0545),tensor(1595)
client_1001,0,tensor(0.0340),tensor(996)
client_1945,0,tensor(0.0185),tensor(541)
client_453,0,tensor(0.0351),tensor(1029)
client_433,0,tensor(0.0590),tensor(1727)
client_1423,0,tensor(0.0246),tensor(719)
client_106,0,tensor(0.0293),tensor(857)
client_1422,0,tensor(0.0522),tensor(1529)
client_63,0,tensor(0.0613),tensor(1795)
client_652,0,tensor(0.0523),tensor(1530)
client_620,0,tensor(0.0281),tensor(824)
client_2110,0,tensor(0.0207),tensor(605)
client_730,0,tensor(0.0127),tensor(371)
client_1637,0,tensor(0.0345),tensor(1010)
client_492,0,tensor(0.0274),tensor(803)
client_983,0,tensor(0.0488),tensor(1429)
client_1609,0,tensor(0.0396),tensor(1161)
client_2279,0,tensor(0.1028),tensor(3010)
client_423,0,tensor(0.0488),tensor(1429)
client_1459,0,tensor(0.0337),tensor(986)
client_1778,0,tensor(0.0339),tensor(993)
client_1746,0,tensor(0.0456),tensor(1336)
client_258,0,tensor(0.0726),tensor(2126)
client_1063,0,tensor(0.0428),tensor(1253)
client_1305,0,tensor(0.1111),tensor(3254)
client_33,0,tensor(0.0816),tensor(2390)
client_132,0,tensor(0.0392),tensor(1147)
client_1351,0,tensor(0.0413),tensor(1208)
client_609,0,tensor(0.0499),tensor(1460)
client_1633,0,tensor(0.0275),tensor(804)
client_369,0,tensor(0.0329),tensor(964)
client_585,0,tensor(0.0719),tensor(2106)
client_1828,0,tensor(0.0613),tensor(1795)
client_2000,0,tensor(0.0542),tensor(1588)
client_1416,0,tensor(0.0549),tensor(1607)
client_1899,0,tensor(0.0821),tensor(2405)
client_507,0,tensor(0.0597),tensor(1747)
client_1157,0,tensor(0.0171),tensor(502)
client_150,0,tensor(0.0481),tensor(1408)
client_1400,0,tensor(0.0454),tensor(1330)
client_1575,0,tensor(0.0378),tensor(1106)
client_94,0,tensor(0.0438),tensor(1283)
client_1467,0,tensor(0.0738),tensor(2161)
client_2252,0,tensor(0.0769),tensor(2253)
client_1148,0,tensor(0.0385),tensor(1128)
client_491,0,tensor(0.0556),tensor(1627)
client_1898,0,tensor(0.0744),tensor(2178)
client_1154,0,tensor(0.0394),tensor(1153)
client_610,0,tensor(0.0824),tensor(2412)
client_224,0,tensor(0.0485),tensor(1421)
client_1415,0,tensor(0.0218),tensor(638)
client_1091,0,tensor(0.0336),tensor(985)
client_953,0,tensor(0.0344),tensor(1006)
client_1425,0,tensor(0.1092),tensor(3198)
client_1311,0,tensor(0.0514),tensor(1506)
client_766,0,tensor(0.0868),tensor(2543)
client_1818,0,tensor(0.0359),tensor(1050)
client_91,0,tensor(0.0225),tensor(660)
client_2112,0,tensor(0.0676),tensor(1979)
client_1290,0,tensor(0.0572),tensor(1676)
client_905,0,tensor(0.0545),tensor(1596)
client_2245,0,tensor(0.0406),tensor(1190)
client_1739,0,tensor(0.1044),tensor(3056)
client_695,0,tensor(0.0171),tensor(502)
client_265,0,tensor(0.0093),tensor(271)
client_2017,0,tensor(0.0337),tensor(988)
client_1303,0,tensor(0.0236),tensor(690)
client_62,0,tensor(0.0744),tensor(2178)
