client,round,percentage,count
client_498,350,tensor(0.0598),tensor(1751)
client_2225,350,tensor(0.1168),tensor(3421)
client_685,350,tensor(0.0523),tensor(1530)
client_402,350,tensor(0.0241),tensor(706)
client_783,350,tensor(0.1118),tensor(3273)
client_501,350,tensor(0.0992),tensor(2904)
client_575,350,tensor(0.0907),tensor(2656)
client_1852,350,tensor(0.0413),tensor(1209)
client_595,350,tensor(0.1261),tensor(3692)
client_1596,350,tensor(0.1370),tensor(4011)
client_2242,350,tensor(0.0989),tensor(2897)
client_165,350,tensor(0.0429),tensor(1256)
client_481,350,tensor(0.1590),tensor(4657)
client_2291,350,tensor(0.0954),tensor(2794)
client_2227,350,tensor(0.0966),tensor(2830)
client_1332,350,tensor(0.0327),tensor(957)
client_925,350,tensor(0.1501),tensor(4394)
client_1937,350,tensor(0.1640),tensor(4802)
client_2020,350,tensor(0.1730),tensor(5066)
client_779,350,tensor(0.0846),tensor(2478)
client_113,350,tensor(0.0676),tensor(1979)
client_1129,350,tensor(0.3068),tensor(8984)
client_403,350,tensor(0.0956),tensor(2798)
client_504,350,tensor(0.0907),tensor(2655)
client_2143,350,tensor(0.1533),tensor(4488)
client_371,350,tensor(0.1372),tensor(4017)
client_2095,350,tensor(0.0844),tensor(2470)
client_1167,350,tensor(0.0643),tensor(1884)
client_562,350,tensor(0.0457),tensor(1339)
client_1922,350,tensor(0.0747),tensor(2187)
client_1681,350,tensor(0.0977),tensor(2860)
client_2172,350,tensor(0.2600),tensor(7614)
client_2257,350,tensor(0.0840),tensor(2459)
client_1402,350,tensor(0.2362),tensor(6915)
client_664,350,tensor(0.1067),tensor(3123)
client_146,350,tensor(0.0407),tensor(1191)
client_1785,350,tensor(0.0338),tensor(990)
client_1671,351,tensor(0.1139),tensor(3336)
client_1000,351,tensor(0.1418),tensor(4153)
client_119,351,tensor(0.1231),tensor(3606)
client_1088,351,tensor(0.1701),tensor(4981)
client_1835,351,tensor(0.1496),tensor(4381)
client_384,351,tensor(0.1088),tensor(3187)
client_2141,351,tensor(0.1116),tensor(3268)
client_178,351,tensor(0.0686),tensor(2008)
client_4,351,tensor(0.1362),tensor(3987)
client_976,351,tensor(0.0908),tensor(2658)
client_2206,351,tensor(0.0334),tensor(977)
client_1490,351,tensor(0.0990),tensor(2899)
client_1753,351,tensor(0.0776),tensor(2273)
client_1300,351,tensor(0.1053),tensor(3082)
client_2079,351,tensor(0.0766),tensor(2244)
client_351,351,tensor(0.0533),tensor(1562)
client_363,351,tensor(0.0953),tensor(2790)
client_1288,351,tensor(0.1195),tensor(3498)
client_2090,351,tensor(0.1212),tensor(3549)
client_745,351,tensor(0.0568),tensor(1664)
client_1871,351,tensor(0.2003),tensor(5866)
client_670,351,tensor(0.2352),tensor(6887)
client_1770,351,tensor(0.1705),tensor(4993)
client_354,351,tensor(0.1952),tensor(5717)
client_539,351,tensor(0.1112),tensor(3257)
client_2030,351,tensor(0.1733),tensor(5076)
client_1113,351,tensor(0.1235),tensor(3615)
client_906,351,tensor(0.1409),tensor(4126)
client_1127,351,tensor(0.1594),tensor(4667)
client_1007,351,tensor(0.0833),tensor(2438)
client_1534,351,tensor(0.1313),tensor(3846)
client_2113,351,tensor(0.0834),tensor(2443)
client_1804,351,tensor(0.0975),tensor(2855)
client_2171,351,tensor(0.0587),tensor(1720)
client_1938,351,tensor(0.0738),tensor(2162)
client_376,351,tensor(0.1316),tensor(3853)
client_1895,351,tensor(0.0701),tensor(2052)
client_1547,351,tensor(0.0921),tensor(2698)
client_50,351,tensor(0.0428),tensor(1252)
client_1222,351,tensor(0.2017),tensor(5907)
client_267,351,tensor(0.0625),tensor(1829)
client_1550,351,tensor(0.0822),tensor(2407)
client_575,351,tensor(0.0332),tensor(972)
client_850,351,tensor(0.0741),tensor(2170)
client_1527,351,tensor(0.0847),tensor(2480)
client_1676,351,tensor(0.1175),tensor(3440)
client_1285,351,tensor(0.1146),tensor(3355)
client_2172,351,tensor(0.3252),tensor(9522)
client_166,351,tensor(0.0400),tensor(1170)
client_1075,351,tensor(0.2013),tensor(5894)
client_94,351,tensor(0.1235),tensor(3616)
client_426,351,tensor(0.0748),tensor(2190)
client_169,351,tensor(0.1139),tensor(3336)
client_1776,351,tensor(0.0875),tensor(2562)
client_1788,351,tensor(0.0333),tensor(974)
client_101,351,tensor(0.0623),tensor(1823)
client_1825,351,tensor(0.1579),tensor(4623)
client_2110,351,tensor(0.1125),tensor(3295)
client_634,351,tensor(0.0384),tensor(1124)
client_441,351,tensor(0.0786),tensor(2302)
client_373,351,tensor(0.1446),tensor(4233)
client_1323,351,tensor(0.1518),tensor(4445)
client_1839,351,tensor(0.0712),tensor(2084)
client_721,351,tensor(0.1191),tensor(3488)
client_816,351,tensor(0.1663),tensor(4870)
client_534,351,tensor(0.1423),tensor(4168)
client_2042,351,tensor(0.1615),tensor(4728)
client_1829,351,tensor(0.0888),tensor(2600)
client_2303,351,tensor(0.1667),tensor(4880)
client_427,351,tensor(0.1751),tensor(5127)
client_1360,351,tensor(0.1298),tensor(3800)
client_2210,351,tensor(0.1488),tensor(4357)
client_1752,351,tensor(0.0430),tensor(1260)
client_361,351,tensor(0.0835),tensor(2446)
client_1601,351,tensor(0.2501),tensor(7323)
client_569,351,tensor(0.1083),tensor(3171)
client_1441,351,tensor(0.2773),tensor(8119)
client_176,351,tensor(0.0608),tensor(1781)
client_2005,351,tensor(0.1161),tensor(3399)
client_24,351,tensor(0.1204),tensor(3525)
client_796,351,tensor(0.1103),tensor(3229)
client_651,351,tensor(0.1853),tensor(5426)
client_1500,351,tensor(0.1182),tensor(3461)
client_838,351,tensor(0.0238),tensor(698)
client_589,351,tensor(0.0642),tensor(1879)
client_740,351,tensor(0.0408),tensor(1195)
client_1738,351,tensor(0.1017),tensor(2979)
client_998,351,tensor(0.0580),tensor(1697)
client_2330,351,tensor(0.2830),tensor(8286)
client_638,351,tensor(0.1696),tensor(4966)
client_1568,351,tensor(0.1526),tensor(4467)
client_1138,351,tensor(0.1064),tensor(3117)
client_636,351,tensor(0.1016),tensor(2974)
client_1842,351,tensor(0.0431),tensor(1263)
client_211,351,tensor(0.0979),tensor(2868)
client_231,351,tensor(0.1857),tensor(5438)
client_797,351,tensor(0.1336),tensor(3911)
client_582,351,tensor(0.0768),tensor(2250)
client_1380,351,tensor(0.1538),tensor(4503)
client_14,352,tensor(0.0765),tensor(2240)
client_170,352,tensor(0.1294),tensor(3790)
client_333,352,tensor(0.0525),tensor(1538)
client_1747,352,tensor(0.1171),tensor(3429)
client_1806,352,tensor(0.1757),tensor(5145)
client_477,352,tensor(0.1634),tensor(4784)
client_1042,352,tensor(0.1038),tensor(3039)
client_2185,352,tensor(0.1635),tensor(4789)
client_1489,352,tensor(0.0850),tensor(2488)
client_1804,352,tensor(0.0980),tensor(2869)
client_2184,352,tensor(0.1185),tensor(3469)
client_1580,352,tensor(0.0291),tensor(851)
client_2304,352,tensor(0.0349),tensor(1022)
client_1552,352,tensor(0.2435),tensor(7131)
client_1267,352,tensor(0.0813),tensor(2381)
client_1918,352,tensor(0.0632),tensor(1851)
client_943,352,tensor(0.0911),tensor(2669)
client_1508,352,tensor(0.0600),tensor(1758)
client_2253,352,tensor(0.0350),tensor(1025)
client_1665,352,tensor(0.0726),tensor(2127)
client_2330,352,tensor(0.1849),tensor(5413)
client_1613,352,tensor(0.1029),tensor(3014)
client_1794,352,tensor(0.0420),tensor(1230)
client_1298,352,tensor(0.1556),tensor(4557)
client_885,352,tensor(0.0611),tensor(1789)
client_565,352,tensor(0.1164),tensor(3408)
client_1180,352,tensor(0.0789),tensor(2310)
client_314,352,tensor(0.0822),tensor(2407)
client_219,352,tensor(0.1882),tensor(5512)
client_2277,352,tensor(0.0922),tensor(2699)
client_1834,352,tensor(0.0839),tensor(2457)
client_1517,352,tensor(0.0761),tensor(2227)
client_1166,352,tensor(0.1648),tensor(4825)
client_1866,352,tensor(0.0580),tensor(1699)
client_1098,352,tensor(0.1655),tensor(4847)
client_1516,352,tensor(0.1398),tensor(4095)
client_739,352,tensor(0.1441),tensor(4221)
client_930,352,tensor(0.0813),tensor(2381)
client_962,352,tensor(0.0929),tensor(2721)
client_1493,352,tensor(0.0904),tensor(2647)
client_798,352,tensor(0.0361),tensor(1058)
client_2192,352,tensor(0.1530),tensor(4480)
client_1110,352,tensor(0.0419),tensor(1226)
client_2082,352,tensor(0.0484),tensor(1417)
client_1524,352,tensor(0.0358),tensor(1049)
client_779,352,tensor(0.0541),tensor(1584)
client_2089,352,tensor(0.1191),tensor(3487)
client_692,352,tensor(0.1703),tensor(4988)
client_147,352,tensor(0.0786),tensor(2301)
client_1692,352,tensor(0.1322),tensor(3872)
client_618,352,tensor(0.1453),tensor(4255)
client_1514,352,tensor(0.2997),tensor(8777)
client_218,352,tensor(0.1339),tensor(3921)
client_1749,352,tensor(0.0737),tensor(2157)
client_2003,352,tensor(0.1680),tensor(4919)
client_2131,352,tensor(0.1137),tensor(3330)
client_195,352,tensor(0.1166),tensor(3413)
client_2246,352,tensor(0.0715),tensor(2094)
client_750,352,tensor(0.0364),tensor(1067)
client_866,352,tensor(0.0967),tensor(2832)
client_80,352,tensor(0.0775),tensor(2270)
client_513,352,tensor(0.0684),tensor(2004)
client_2126,352,tensor(0.1914),tensor(5606)
client_783,352,tensor(0.1481),tensor(4338)
client_303,352,tensor(0.1993),tensor(5837)
client_2098,352,tensor(0.0936),tensor(2742)
client_221,352,tensor(0.1146),tensor(3355)
client_687,352,tensor(0.2965),tensor(8682)
client_1075,352,tensor(0.2091),tensor(6123)
client_2220,352,tensor(0.0898),tensor(2629)
client_13,352,tensor(0.0590),tensor(1727)
client_2259,352,tensor(0.0794),tensor(2326)
client_1436,352,tensor(0.0898),tensor(2630)
client_12,352,tensor(0.0981),tensor(2872)
client_1424,352,tensor(0.0680),tensor(1990)
client_69,352,tensor(0.0601),tensor(1759)
client_130,352,tensor(0.1122),tensor(3285)
client_810,352,tensor(0.1295),tensor(3793)
client_2050,352,tensor(0.1896),tensor(5553)
client_2072,352,tensor(0.0761),tensor(2229)
client_330,352,tensor(0.0716),tensor(2098)
client_1478,352,tensor(0.1981),tensor(5800)
client_686,352,tensor(0.1819),tensor(5325)
client_394,352,tensor(0.0442),tensor(1295)
client_1422,352,tensor(0.0503),tensor(1472)
client_1889,352,tensor(0.0561),tensor(1644)
client_536,352,tensor(0.1822),tensor(5336)
client_525,352,tensor(0.0318),tensor(931)
client_518,352,tensor(0.1320),tensor(3864)
client_1836,352,tensor(0.0370),tensor(1084)
client_1891,352,tensor(0.1269),tensor(3717)
client_2066,352,tensor(0.1368),tensor(4007)
client_488,352,tensor(0.1144),tensor(3350)
client_812,352,tensor(0.1215),tensor(3559)
client_1742,352,tensor(0.1224),tensor(3583)
client_1906,352,tensor(0.0846),tensor(2478)
client_22,352,tensor(0.2999),tensor(8782)
client_2017,352,tensor(0.1047),tensor(3066)
client_2049,352,tensor(0.0921),tensor(2697)
client_711,353,tensor(0.1424),tensor(4171)
client_966,353,tensor(0.1060),tensor(3104)
client_1515,353,tensor(0.0792),tensor(2318)
client_1084,353,tensor(0.0526),tensor(1539)
client_358,353,tensor(0.1224),tensor(3583)
client_519,353,tensor(0.0479),tensor(1403)
client_2152,353,tensor(0.1409),tensor(4127)
client_1635,353,tensor(0.1383),tensor(4051)
client_612,353,tensor(0.0790),tensor(2312)
client_479,353,tensor(0.0917),tensor(2685)
client_1905,353,tensor(0.1110),tensor(3251)
client_325,353,tensor(0.0795),tensor(2329)
client_572,353,tensor(0.1234),tensor(3612)
client_728,353,tensor(0.0488),tensor(1429)
client_2008,353,tensor(0.0998),tensor(2922)
client_254,353,tensor(0.0991),tensor(2903)
client_1093,353,tensor(0.1495),tensor(4378)
client_854,353,tensor(0.1329),tensor(3893)
client_1588,353,tensor(0.0533),tensor(1560)
client_284,353,tensor(0.0699),tensor(2048)
client_294,353,tensor(0.0960),tensor(2810)
client_1625,353,tensor(0.0772),tensor(2262)
client_1660,353,tensor(0.1057),tensor(3095)
client_367,353,tensor(0.0923),tensor(2704)
client_961,353,tensor(0.0900),tensor(2635)
client_2009,353,tensor(0.0658),tensor(1926)
client_1202,353,tensor(0.1805),tensor(5284)
client_2159,353,tensor(0.1135),tensor(3323)
client_2264,353,tensor(0.1140),tensor(3338)
client_2058,353,tensor(0.1616),tensor(4733)
client_476,353,tensor(0.1088),tensor(3187)
client_243,353,tensor(0.1157),tensor(3388)
client_1410,353,tensor(0.0916),tensor(2682)
client_885,353,tensor(0.0139),tensor(406)
client_2,353,tensor(0.0904),tensor(2648)
client_1901,353,tensor(0.0639),tensor(1871)
client_1075,353,tensor(0.1134),tensor(3322)
client_1571,353,tensor(0.1213),tensor(3553)
client_2318,353,tensor(0.1487),tensor(4355)
client_2079,353,tensor(0.0520),tensor(1522)
client_1707,353,tensor(0.1890),tensor(5534)
client_756,353,tensor(0.0360),tensor(1054)
client_1706,353,tensor(0.1478),tensor(4327)
client_1841,353,tensor(0.1483),tensor(4342)
client_1232,353,tensor(0.0966),tensor(2828)
client_1119,353,tensor(0.0657),tensor(1924)
client_2214,353,tensor(0.2135),tensor(6253)
client_2074,353,tensor(0.1807),tensor(5290)
client_1034,353,tensor(0.0360),tensor(1053)
client_1253,353,tensor(0.0402),tensor(1177)
client_1986,353,tensor(0.1731),tensor(5070)
client_661,353,tensor(0.0979),tensor(2866)
client_1444,353,tensor(0.1253),tensor(3669)
client_1259,353,tensor(0.3985),tensor(11668)
client_2322,353,tensor(0.0424),tensor(1241)
client_1754,353,tensor(0.0904),tensor(2648)
client_1134,353,tensor(0.3729),tensor(10918)
client_214,353,tensor(0.0484),tensor(1418)
client_2051,353,tensor(0.1893),tensor(5542)
client_850,353,tensor(0.0620),tensor(1815)
client_1781,353,tensor(0.0610),tensor(1787)
client_1829,353,tensor(0.0541),tensor(1584)
client_846,353,tensor(0.1684),tensor(4931)
client_1506,353,tensor(0.0836),tensor(2449)
client_401,353,tensor(0.1258),tensor(3685)
client_559,353,tensor(0.0979),tensor(2866)
client_871,353,tensor(0.1272),tensor(3726)
client_44,353,tensor(0.0637),tensor(1866)
client_1,353,tensor(0.0927),tensor(2715)
client_773,353,tensor(0.0743),tensor(2176)
client_1602,353,tensor(0.1018),tensor(2981)
client_382,353,tensor(0.0631),tensor(1849)
client_2056,353,tensor(0.0806),tensor(2360)
client_1605,353,tensor(0.1056),tensor(3091)
client_2335,353,tensor(0.1367),tensor(4004)
client_1671,353,tensor(0.0674),tensor(1975)
client_988,353,tensor(0.1367),tensor(4003)
client_1604,353,tensor(0.0733),tensor(2146)
client_45,353,tensor(0.0768),tensor(2248)
client_425,353,tensor(0.0564),tensor(1652)
client_2013,353,tensor(0.1654),tensor(4844)
client_2245,353,tensor(0.0560),tensor(1639)
client_1438,353,tensor(0.0716),tensor(2097)
client_751,353,tensor(0.1241),tensor(3634)
client_2169,353,tensor(0.1857),tensor(5439)
client_655,353,tensor(0.1170),tensor(3426)
client_1879,353,tensor(0.2123),tensor(6217)
client_1418,353,tensor(0.2232),tensor(6535)
client_207,353,tensor(0.2122),tensor(6213)
client_1011,353,tensor(0.1468),tensor(4298)
client_898,353,tensor(0.0946),tensor(2769)
client_724,353,tensor(0.0431),tensor(1263)
client_67,353,tensor(0.0593),tensor(1736)
client_1990,353,tensor(0.1125),tensor(3293)
client_1961,353,tensor(0.0690),tensor(2021)
client_154,353,tensor(0.0434),tensor(1270)
client_446,353,tensor(0.1481),tensor(4338)
client_593,353,tensor(0.0407),tensor(1191)
client_376,353,tensor(0.1283),tensor(3756)
client_1072,354,tensor(0.1154),tensor(3378)
client_2103,354,tensor(0.0461),tensor(1349)
client_1493,354,tensor(0.0624),tensor(1826)
client_1331,354,tensor(0.1411),tensor(4131)
client_160,354,tensor(0.1319),tensor(3861)
client_408,354,tensor(0.1449),tensor(4242)
client_1992,354,tensor(0.1785),tensor(5228)
client_1022,354,tensor(0.1359),tensor(3980)
client_1844,354,tensor(0.1059),tensor(3101)
client_2006,354,tensor(0.1210),tensor(3544)
client_1935,354,tensor(0.2276),tensor(6664)
client_1517,354,tensor(0.0458),tensor(1340)
client_1455,354,tensor(0.1564),tensor(4579)
client_329,354,tensor(0.0711),tensor(2081)
client_2089,354,tensor(0.0763),tensor(2234)
client_992,354,tensor(0.1379),tensor(4039)
client_879,354,tensor(0.2276),tensor(6666)
client_414,354,tensor(0.0537),tensor(1572)
client_881,354,tensor(0.1261),tensor(3691)
client_76,354,tensor(0.1222),tensor(3577)
client_282,354,tensor(0.0320),tensor(937)
client_2321,354,tensor(0.0463),tensor(1356)
client_2145,354,tensor(0.1205),tensor(3529)
client_895,354,tensor(0.0903),tensor(2645)
client_1154,354,tensor(0.0362),tensor(1060)
client_1446,354,tensor(0.0687),tensor(2011)
client_713,354,tensor(0.0964),tensor(2824)
client_1663,354,tensor(0.1138),tensor(3333)
client_1267,354,tensor(0.0715),tensor(2093)
client_788,354,tensor(0.1045),tensor(3061)
client_1204,354,tensor(0.1900),tensor(5563)
client_1335,354,tensor(0.1711),tensor(5011)
client_346,354,tensor(0.0760),tensor(2225)
client_681,354,tensor(0.1149),tensor(3365)
client_1207,354,tensor(0.0665),tensor(1946)
client_2290,354,tensor(0.0922),tensor(2701)
client_361,354,tensor(0.0630),tensor(1846)
client_235,354,tensor(0.1697),tensor(4969)
client_735,354,tensor(0.0732),tensor(2143)
client_1037,354,tensor(0.0757),tensor(2217)
client_1341,354,tensor(0.1394),tensor(4082)
client_2038,354,tensor(0.1165),tensor(3412)
client_678,354,tensor(0.0595),tensor(1742)
client_754,354,tensor(0.1161),tensor(3399)
client_2269,354,tensor(0.0374),tensor(1095)
client_1795,354,tensor(0.0980),tensor(2869)
client_1864,354,tensor(0.0800),tensor(2342)
client_1408,354,tensor(0.0366),tensor(1072)
client_1238,354,tensor(0.0545),tensor(1597)
client_403,354,tensor(0.0579),tensor(1694)
client_1807,354,tensor(0.0628),tensor(1840)
client_1111,354,tensor(0.1242),tensor(3638)
client_1786,354,tensor(0.0412),tensor(1205)
client_298,354,tensor(0.1563),tensor(4577)
client_268,354,tensor(0.1269),tensor(3717)
client_2224,354,tensor(0.0689),tensor(2018)
client_1394,354,tensor(0.1863),tensor(5454)
client_1061,354,tensor(0.1763),tensor(5163)
client_2301,354,tensor(0.0805),tensor(2357)
client_1047,354,tensor(0.0778),tensor(2279)
client_2241,354,tensor(0.1234),tensor(3612)
client_578,354,tensor(0.1280),tensor(3749)
client_1531,354,tensor(0.0939),tensor(2750)
client_2333,354,tensor(0.1106),tensor(3239)
client_808,354,tensor(0.1119),tensor(3276)
client_183,354,tensor(0.1419),tensor(4156)
client_1305,354,tensor(0.1017),tensor(2978)
client_443,354,tensor(0.0478),tensor(1399)
client_875,354,tensor(0.1237),tensor(3623)
client_366,354,tensor(0.1314),tensor(3847)
client_1334,354,tensor(0.1504),tensor(4403)
client_2286,354,tensor(0.1580),tensor(4627)
client_1435,354,tensor(0.0769),tensor(2252)
client_1275,354,tensor(0.1323),tensor(3875)
client_1677,354,tensor(0.0917),tensor(2684)
client_501,354,tensor(0.0602),tensor(1764)
client_571,354,tensor(0.1506),tensor(4410)
client_1684,354,tensor(0.1317),tensor(3857)
client_2080,354,tensor(0.1340),tensor(3924)
client_731,354,tensor(0.0925),tensor(2709)
client_1325,354,tensor(0.0546),tensor(1598)
client_1307,354,tensor(0.1561),tensor(4570)
client_2061,354,tensor(0.1039),tensor(3043)
client_119,354,tensor(0.1357),tensor(3974)
client_1897,354,tensor(0.1169),tensor(3422)
client_2179,354,tensor(0.1741),tensor(5098)
client_73,354,tensor(0.0935),tensor(2739)
client_1886,354,tensor(0.0569),tensor(1665)
client_1904,354,tensor(0.1011),tensor(2960)
client_1062,354,tensor(0.1351),tensor(3955)
client_1181,354,tensor(0.1776),tensor(5201)
client_1913,354,tensor(0.0917),tensor(2686)
client_1036,354,tensor(0.0483),tensor(1414)
client_331,354,tensor(0.0848),tensor(2483)
client_121,354,tensor(0.1033),tensor(3025)
client_1234,354,tensor(0.0685),tensor(2005)
client_1858,354,tensor(0.1098),tensor(3216)
client_472,354,tensor(0.1258),tensor(3683)
client_402,354,tensor(0.0357),tensor(1045)
client_2064,355,tensor(0.0482),tensor(1412)
client_207,355,tensor(0.1943),tensor(5689)
client_474,355,tensor(0.0658),tensor(1928)
client_156,355,tensor(0.0875),tensor(2561)
client_1536,355,tensor(0.0510),tensor(1492)
client_147,355,tensor(0.0764),tensor(2238)
client_1824,355,tensor(0.1911),tensor(5597)
client_1047,355,tensor(0.0531),tensor(1554)
