client,round,percentage,count
client_3180,40,tensor(0.0011),tensor(1141)
client_2200,40,tensor(0.0013),tensor(1331)
client_2410,40,tensor(0.0013),tensor(1372)
client_1904,40,tensor(0.0016),tensor(1696)
client_414,40,tensor(0.0014),tensor(1453)
client_2055,40,tensor(0.0009),tensor(939)
client_1224,40,tensor(0.0016),tensor(1645)
client_171,40,tensor(0.0025),tensor(2593)
client_3404,40,tensor(0.0028),tensor(2964)
client_2706,40,tensor(0.0010),tensor(1081)
client_2269,40,tensor(0.0013),tensor(1336)
client_2021,40,tensor(0.0019),tensor(1992)
client_2205,40,tensor(0.0011),tensor(1163)
client_73,40,tensor(0.0013),tensor(1324)
client_2933,40,tensor(0.0011),tensor(1126)
client_3192,40,tensor(0.0011),tensor(1110)
client_1761,40,tensor(0.0010),tensor(1100)
client_550,40,tensor(0.0011),tensor(1109)
client_2653,40,tensor(0.0009),tensor(990)
client_1556,40,tensor(0.0011),tensor(1172)
client_1713,40,tensor(0.0007),tensor(720)
client_3120,40,tensor(0.0018),tensor(1896)
client_2741,40,tensor(0.0008),tensor(878)
client_3266,40,tensor(0.0015),tensor(1603)
client_838,40,tensor(0.0021),tensor(2229)
client_1949,40,tensor(0.0010),tensor(1044)
client_2982,40,tensor(0.0026),tensor(2689)
client_2887,40,tensor(0.0009),tensor(895)
client_2584,40,tensor(0.0016),tensor(1684)
client_3223,40,tensor(0.0015),tensor(1610)
client_2626,40,tensor(0.0023),tensor(2433)
client_3337,40,tensor(0.0008),tensor(831)
client_2788,40,tensor(0.0019),tensor(1964)
client_1096,40,tensor(0.0021),tensor(2186)
client_3174,40,tensor(0.0018),tensor(1905)
client_642,40,tensor(0.0010),tensor(1052)
client_3447,40,tensor(0.0016),tensor(1724)
client_33,40,tensor(0.0018),tensor(1837)
client_2656,40,tensor(0.0018),tensor(1876)
client_1566,40,tensor(0.0015),tensor(1608)
client_1048,40,tensor(0.0008),tensor(806)
client_2800,40,tensor(0.0017),tensor(1799)
client_2294,40,tensor(0.0021),tensor(2192)
client_2908,40,tensor(0.0013),tensor(1358)
client_2028,40,tensor(0.0006),tensor(631)
client_2457,40,tensor(0.0028),tensor(2943)
client_1892,40,tensor(0.0013),tensor(1350)
client_90,40,tensor(0.0009),tensor(928)
client_2817,40,tensor(0.0014),tensor(1438)
client_1861,40,tensor(0.0015),tensor(1553)
client_3220,40,tensor(0.0011),tensor(1143)
client_3114,40,tensor(0.0013),tensor(1383)
client_1798,40,tensor(0.0008),tensor(838)
client_1194,40,tensor(0.0010),tensor(1016)
client_2598,40,tensor(0.0016),tensor(1696)
client_1793,40,tensor(0.0008),tensor(806)
client_1870,40,tensor(0.0007),tensor(750)
client_1308,40,tensor(0.0016),tensor(1632)
client_3250,40,tensor(0.0010),tensor(1092)
client_439,40,tensor(0.0010),tensor(1020)
client_36,40,tensor(0.0011),tensor(1126)
client_1306,40,tensor(0.0017),tensor(1754)
client_1004,40,tensor(0.0018),tensor(1874)
client_2290,40,tensor(0.0014),tensor(1452)
client_672,40,tensor(0.0012),tensor(1267)
client_1623,40,tensor(0.0022),tensor(2298)
client_2596,40,tensor(0.0014),tensor(1464)
client_3257,40,tensor(0.0008),tensor(874)
client_1641,40,tensor(0.0008),tensor(843)
client_526,40,tensor(0.0025),tensor(2636)
client_3224,40,tensor(0.0011),tensor(1118)
client_641,40,tensor(0.0009),tensor(950)
client_2825,40,tensor(0.0015),tensor(1569)
client_603,40,tensor(0.0021),tensor(2215)
client_1698,40,tensor(0.0016),tensor(1666)
client_1705,40,tensor(0.0013),tensor(1334)
client_2743,40,tensor(0.0012),tensor(1208)
client_805,40,tensor(0.0012),tensor(1292)
client_2039,40,tensor(0.0017),tensor(1744)
client_1429,40,tensor(0.0012),tensor(1268)
client_2496,40,tensor(0.0011),tensor(1164)
client_1010,40,tensor(0.0018),tensor(1926)
client_1534,40,tensor(0.0018),tensor(1868)
client_2331,40,tensor(0.0014),tensor(1434)
client_1322,40,tensor(0.0019),tensor(1972)
client_1099,40,tensor(0.0013),tensor(1394)
client_705,40,tensor(0.0016),tensor(1718)
client_1068,40,tensor(0.0015),tensor(1573)
client_26,40,tensor(0.0014),tensor(1479)
client_2558,40,tensor(0.0018),tensor(1905)
client_1386,40,tensor(0.0010),tensor(1019)
client_2321,40,tensor(0.0014),tensor(1433)
client_3089,40,tensor(0.0012),tensor(1222)
client_1289,40,tensor(0.0013),tensor(1321)
client_2495,40,tensor(0.0015),tensor(1621)
client_3295,40,tensor(0.0014),tensor(1492)
client_722,40,tensor(0.0018),tensor(1868)
client_1546,40,tensor(0.0018),tensor(1927)
client_187,40,tensor(0.0012),tensor(1237)
client_245,40,tensor(0.0017),tensor(1753)
client_1668,40,tensor(0.0010),tensor(1011)
client_959,40,tensor(0.0008),tensor(838)
client_2528,40,tensor(0.0014),tensor(1503)
client_156,40,tensor(0.0015),tensor(1568)
client_244,40,tensor(0.0014),tensor(1443)
client_1262,40,tensor(0.0010),tensor(1077)
client_1868,40,tensor(0.0017),tensor(1768)
client_2215,40,tensor(0.0019),tensor(2002)
client_614,40,tensor(0.0020),tensor(2070)
client_1178,40,tensor(0.0010),tensor(1065)
client_2336,40,tensor(0.0009),tensor(936)
client_3057,40,tensor(0.0011),tensor(1111)
client_2793,40,tensor(0.0016),tensor(1639)
client_2894,40,tensor(0.0017),tensor(1743)
client_1828,40,tensor(0.0010),tensor(1057)
client_182,40,tensor(0.0015),tensor(1557)
client_527,40,tensor(0.0014),tensor(1465)
client_2213,40,tensor(0.0017),tensor(1797)
client_2642,40,tensor(0.0017),tensor(1824)
client_3486,40,tensor(0.0027),tensor(2868)
client_766,40,tensor(0.0021),tensor(2161)
client_1075,40,tensor(0.0017),tensor(1749)
client_2446,40,tensor(0.0008),tensor(799)
client_2068,40,tensor(0.0008),tensor(881)
client_2781,40,tensor(0.0020),tensor(2058)
client_2500,40,tensor(0.0012),tensor(1220)
client_2731,40,tensor(0.0019),tensor(1996)
client_2112,40,tensor(0.0013),tensor(1351)
client_266,40,tensor(0.0023),tensor(2369)
client_1355,40,tensor(0.0023),tensor(2459)
client_2286,40,tensor(0.0013),tensor(1392)
client_2511,40,tensor(0.0014),tensor(1518)
client_896,40,tensor(0.0021),tensor(2228)
client_1640,40,tensor(0.0008),tensor(874)
client_1228,40,tensor(0.0010),tensor(1002)
client_1591,40,tensor(0.0017),tensor(1804)
client_293,40,tensor(0.0009),tensor(986)
client_1889,40,tensor(0.0009),tensor(945)
client_1108,40,tensor(0.0007),tensor(775)
client_3081,40,tensor(0.0014),tensor(1509)
client_400,40,tensor(0.0010),tensor(1088)
client_262,40,tensor(0.0017),tensor(1774)
client_2298,40,tensor(0.0012),tensor(1238)
client_882,40,tensor(0.0009),tensor(904)
client_3179,40,tensor(0.0015),tensor(1586)
client_64,40,tensor(0.0012),tensor(1284)
client_1765,40,tensor(0.0010),tensor(1067)
client_1149,40,tensor(0.0008),tensor(827)
client_3446,40,tensor(0.0015),tensor(1526)
client_2306,40,tensor(0.0021),tensor(2221)
client_1318,40,tensor(0.0013),tensor(1388)
client_3412,40,tensor(0.0008),tensor(883)
client_1520,40,tensor(0.0011),tensor(1203)
client_40,40,tensor(0.0023),tensor(2388)
client_2689,40,tensor(0.0011),tensor(1110)
client_185,40,tensor(0.0013),tensor(1373)
client_490,40,tensor(0.0012),tensor(1208)
client_2969,40,tensor(0.0009),tensor(943)
client_2339,41,tensor(0.0007),tensor(747)
client_1323,41,tensor(0.0010),tensor(1056)
client_1825,41,tensor(0.0024),tensor(2545)
client_2126,41,tensor(0.0018),tensor(1893)
client_3105,41,tensor(0.0014),tensor(1483)
client_1427,41,tensor(0.0019),tensor(2008)
client_2496,41,tensor(0.0020),tensor(2113)
client_2792,41,tensor(0.0010),tensor(1024)
client_1625,41,tensor(0.0012),tensor(1287)
client_341,41,tensor(0.0017),tensor(1775)
client_388,41,tensor(0.0011),tensor(1195)
client_1641,41,tensor(0.0007),tensor(689)
client_2019,41,tensor(0.0012),tensor(1217)
client_963,41,tensor(0.0014),tensor(1458)
client_2892,41,tensor(0.0019),tensor(1945)
client_671,41,tensor(0.0019),tensor(1978)
client_2946,41,tensor(0.0019),tensor(1953)
client_2515,41,tensor(0.0021),tensor(2217)
client_286,41,tensor(0.0010),tensor(1079)
client_1434,41,tensor(0.0012),tensor(1232)
client_929,41,tensor(0.0022),tensor(2297)
client_2089,41,tensor(0.0024),tensor(2503)
client_435,41,tensor(0.0011),tensor(1143)
client_167,41,tensor(0.0016),tensor(1627)
client_1024,41,tensor(0.0012),tensor(1296)
client_877,41,tensor(0.0017),tensor(1827)
client_3164,41,tensor(0.0016),tensor(1666)
client_2063,41,tensor(0.0015),tensor(1623)
client_1403,41,tensor(0.0018),tensor(1873)
client_3276,41,tensor(0.0011),tensor(1196)
client_2581,41,tensor(0.0020),tensor(2084)
client_3315,41,tensor(0.0020),tensor(2079)
client_2363,41,tensor(0.0018),tensor(1844)
client_1132,41,tensor(0.0016),tensor(1650)
client_1345,41,tensor(0.0012),tensor(1280)
client_2714,41,tensor(0.0016),tensor(1638)
client_2283,41,tensor(0.0009),tensor(945)
client_2411,41,tensor(0.0015),tensor(1545)
client_1124,41,tensor(0.0018),tensor(1937)
client_772,41,tensor(0.0015),tensor(1527)
client_299,41,tensor(0.0013),tensor(1412)
client_2576,41,tensor(0.0009),tensor(978)
client_2785,41,tensor(0.0015),tensor(1537)
client_607,41,tensor(0.0014),tensor(1452)
client_3031,41,tensor(0.0007),tensor(735)
client_395,41,tensor(0.0008),tensor(835)
client_3451,41,tensor(0.0027),tensor(2866)
client_2344,41,tensor(0.0011),tensor(1200)
client_140,41,tensor(0.0023),tensor(2458)
client_2405,41,tensor(0.0015),tensor(1560)
client_1675,41,tensor(0.0014),tensor(1510)
client_205,41,tensor(0.0012),tensor(1258)
client_2733,41,tensor(0.0010),tensor(1079)
client_3350,41,tensor(0.0018),tensor(1873)
client_2973,41,tensor(0.0015),tensor(1530)
client_312,41,tensor(0.0023),tensor(2408)
client_107,41,tensor(0.0017),tensor(1792)
client_2198,41,tensor(0.0015),tensor(1592)
client_1355,41,tensor(0.0012),tensor(1265)
client_1458,41,tensor(0.0016),tensor(1658)
client_727,41,tensor(0.0017),tensor(1744)
client_605,41,tensor(0.0024),tensor(2485)
client_1421,41,tensor(0.0013),tensor(1318)
client_48,41,tensor(0.0011),tensor(1107)
client_2753,41,tensor(0.0021),tensor(2241)
client_2381,41,tensor(0.0019),tensor(2004)
client_3188,41,tensor(0.0017),tensor(1800)
client_444,41,tensor(0.0015),tensor(1585)
client_3344,41,tensor(0.0011),tensor(1154)
client_342,41,tensor(0.0010),tensor(1099)
client_2074,41,tensor(0.0024),tensor(2494)
client_2924,41,tensor(0.0013),tensor(1398)
client_893,41,tensor(0.0016),tensor(1660)
client_1560,41,tensor(0.0012),tensor(1248)
client_1545,41,tensor(0.0015),tensor(1540)
client_368,41,tensor(0.0007),tensor(756)
client_2705,41,tensor(0.0008),tensor(862)
client_3322,41,tensor(0.0014),tensor(1453)
client_1976,41,tensor(0.0014),tensor(1499)
client_2502,41,tensor(0.0018),tensor(1917)
client_3203,41,tensor(0.0027),tensor(2873)
client_1481,41,tensor(0.0023),tensor(2398)
client_336,41,tensor(0.0017),tensor(1783)
client_1069,41,tensor(0.0016),tensor(1637)
client_1822,41,tensor(0.0020),tensor(2095)
client_1057,41,tensor(0.0010),tensor(1006)
client_1106,41,tensor(0.0011),tensor(1116)
client_1241,41,tensor(0.0017),tensor(1789)
client_1884,41,tensor(0.0020),tensor(2072)
client_2686,41,tensor(0.0012),tensor(1260)
client_1980,41,tensor(0.0007),tensor(703)
client_1103,41,tensor(0.0006),tensor(658)
client_1034,41,tensor(0.0023),tensor(2447)
client_1681,41,tensor(0.0019),tensor(1979)
client_1399,41,tensor(0.0012),tensor(1299)
client_1717,41,tensor(0.0022),tensor(2349)
client_3189,41,tensor(0.0015),tensor(1601)
client_882,41,tensor(0.0011),tensor(1139)
client_1508,41,tensor(0.0022),tensor(2277)
client_626,41,tensor(0.0015),tensor(1559)
client_2693,41,tensor(0.0017),tensor(1784)
client_2556,41,tensor(0.0029),tensor(3078)
client_1488,41,tensor(0.0018),tensor(1909)
client_3067,41,tensor(0.0018),tensor(1840)
client_2059,41,tensor(0.0008),tensor(808)
client_1015,41,tensor(0.0011),tensor(1149)
client_3085,41,tensor(0.0007),tensor(761)
client_468,41,tensor(0.0025),tensor(2611)
client_3120,41,tensor(0.0013),tensor(1398)
client_844,41,tensor(0.0016),tensor(1666)
client_1209,41,tensor(0.0011),tensor(1106)
client_3336,41,tensor(0.0017),tensor(1791)
client_1307,41,tensor(0.0009),tensor(990)
client_3321,41,tensor(0.0023),tensor(2367)
client_249,41,tensor(0.0014),tensor(1442)
client_3003,41,tensor(0.0019),tensor(1951)
client_3354,41,tensor(0.0007),tensor(745)
client_3326,41,tensor(0.0022),tensor(2354)
client_3062,41,tensor(0.0018),tensor(1917)
client_3304,41,tensor(0.0013),tensor(1409)
client_1164,41,tensor(0.0014),tensor(1461)
client_1232,41,tensor(0.0016),tensor(1714)
client_2302,41,tensor(0.0021),tensor(2232)
client_1346,41,tensor(0.0026),tensor(2736)
client_272,41,tensor(0.0010),tensor(1048)
client_3475,41,tensor(0.0020),tensor(2070)
client_2936,41,tensor(0.0022),tensor(2342)
client_2464,41,tensor(0.0010),tensor(1100)
client_2806,41,tensor(0.0009),tensor(899)
client_663,41,tensor(0.0013),tensor(1360)
client_676,41,tensor(0.0009),tensor(951)
client_2121,41,tensor(0.0024),tensor(2493)
client_1470,41,tensor(0.0017),tensor(1731)
client_2802,41,tensor(0.0013),tensor(1408)
client_1306,41,tensor(0.0013),tensor(1416)
client_231,41,tensor(0.0016),tensor(1672)
client_2563,41,tensor(0.0008),tensor(806)
client_1082,41,tensor(0.0024),tensor(2505)
client_1317,41,tensor(0.0012),tensor(1248)
client_2635,41,tensor(0.0011),tensor(1126)
client_1119,41,tensor(0.0009),tensor(990)
client_532,41,tensor(0.0015),tensor(1538)
client_2797,41,tensor(0.0014),tensor(1496)
client_2908,41,tensor(0.0010),tensor(1099)
client_3449,41,tensor(0.0013),tensor(1347)
client_939,41,tensor(0.0020),tensor(2124)
client_251,41,tensor(0.0017),tensor(1767)
client_1180,41,tensor(0.0014),tensor(1477)
client_237,41,tensor(0.0014),tensor(1437)
client_87,41,tensor(0.0013),tensor(1347)
client_1231,41,tensor(0.0016),tensor(1724)
client_3274,41,tensor(0.0024),tensor(2552)
client_2407,41,tensor(0.0010),tensor(1029)
client_804,41,tensor(0.0009),tensor(950)
client_2422,41,tensor(0.0006),tensor(656)
client_244,41,tensor(0.0020),tensor(2065)
client_1894,41,tensor(0.0010),tensor(1084)
client_3025,41,tensor(0.0022),tensor(2273)
client_2945,41,tensor(0.0009),tensor(952)
client_3247,41,tensor(0.0015),tensor(1589)
client_1701,41,tensor(0.0016),tensor(1726)
client_2752,41,tensor(0.0012),tensor(1296)
client_3404,41,tensor(0.0030),tensor(3125)
client_2679,41,tensor(0.0019),tensor(2014)
client_2084,41,tensor(0.0016),tensor(1678)
client_2690,41,tensor(0.0028),tensor(2906)
client_1247,41,tensor(0.0011),tensor(1117)
client_220,41,tensor(0.0022),tensor(2285)
client_991,41,tensor(0.0011),tensor(1191)
client_1246,41,tensor(0.0010),tensor(1032)
client_942,41,tensor(0.0016),tensor(1696)
client_1160,41,tensor(0.0011),tensor(1116)
client_108,41,tensor(0.0011),tensor(1158)
client_3318,41,tensor(0.0012),tensor(1207)
client_792,41,tensor(0.0011),tensor(1184)
client_52,41,tensor(0.0007),tensor(702)
client_2751,42,tensor(0.0016),tensor(1697)
client_1988,42,tensor(0.0016),tensor(1679)
client_296,42,tensor(0.0014),tensor(1474)
client_1099,42,tensor(0.0014),tensor(1421)
client_2869,42,tensor(0.0015),tensor(1623)
client_2843,42,tensor(0.0012),tensor(1301)
client_3362,42,tensor(0.0016),tensor(1694)
client_1192,42,tensor(0.0017),tensor(1808)
client_3124,42,tensor(0.0014),tensor(1440)
client_2515,42,tensor(0.0017),tensor(1790)
client_1019,42,tensor(0.0018),tensor(1851)
client_782,42,tensor(0.0009),tensor(925)
client_2762,42,tensor(0.0027),tensor(2870)
client_348,42,tensor(0.0013),tensor(1344)
client_572,42,tensor(0.0014),tensor(1434)
client_696,42,tensor(0.0025),tensor(2629)
client_1792,42,tensor(0.0014),tensor(1490)
client_1614,42,tensor(0.0016),tensor(1658)
client_1680,42,tensor(0.0010),tensor(1002)
client_2628,42,tensor(0.0009),tensor(940)
client_3474,42,tensor(0.0012),tensor(1306)
client_1258,42,tensor(0.0020),tensor(2138)
client_160,42,tensor(0.0011),tensor(1150)
client_2534,42,tensor(0.0016),tensor(1717)
client_2997,42,tensor(0.0009),tensor(971)
client_1381,42,tensor(0.0014),tensor(1427)
client_2868,42,tensor(0.0016),tensor(1684)
client_1612,42,tensor(0.0008),tensor(839)
client_19,42,tensor(0.0009),tensor(986)
client_2265,42,tensor(0.0014),tensor(1510)
client_351,42,tensor(0.0028),tensor(2958)
client_2888,42,tensor(0.0021),tensor(2254)
client_3073,42,tensor(0.0011),tensor(1148)
client_124,42,tensor(0.0016),tensor(1703)
client_3241,42,tensor(0.0010),tensor(1005)
client_1355,42,tensor(0.0014),tensor(1433)
client_2462,42,tensor(0.0010),tensor(1001)
client_1710,42,tensor(0.0011),tensor(1190)
client_3025,42,tensor(0.0009),tensor(976)
client_1564,42,tensor(0.0008),tensor(821)
client_2886,42,tensor(0.0022),tensor(2283)
client_3093,42,tensor(0.0012),tensor(1311)
client_2221,42,tensor(0.0011),tensor(1205)
client_2189,42,tensor(0.0014),tensor(1425)
client_2704,42,tensor(0.0014),tensor(1491)
client_242,42,tensor(0.0014),tensor(1479)
client_2532,42,tensor(0.0019),tensor(2011)
client_1244,42,tensor(0.0011),tensor(1184)
client_2680,42,tensor(0.0033),tensor(3482)
client_1671,42,tensor(0.0020),tensor(2133)
client_1038,42,tensor(0.0020),tensor(2097)
client_669,42,tensor(0.0012),tensor(1222)
client_1422,42,tensor(0.0013),tensor(1353)
client_3433,42,tensor(0.0011),tensor(1206)
client_1917,42,tensor(0.0012),tensor(1257)
client_3415,42,tensor(0.0026),tensor(2713)
client_3221,42,tensor(0.0020),tensor(2046)
client_852,42,tensor(0.0019),tensor(2017)
client_2428,42,tensor(0.0022),tensor(2306)
client_855,42,tensor(0.0017),tensor(1767)
client_2850,42,tensor(0.0021),tensor(2206)
client_870,42,tensor(0.0029),tensor(3045)
client_673,42,tensor(0.0007),tensor(743)
client_2556,42,tensor(0.0023),tensor(2395)
client_132,42,tensor(0.0018),tensor(1868)
client_2865,42,tensor(0.0014),tensor(1515)
client_89,42,tensor(0.0010),tensor(1020)
client_3358,42,tensor(0.0016),tensor(1710)
client_2786,42,tensor(0.0014),tensor(1515)
client_1499,42,tensor(0.0024),tensor(2513)
client_325,42,tensor(0.0021),tensor(2186)
client_3017,42,tensor(0.0025),tensor(2669)
client_544,42,tensor(0.0026),tensor(2716)
client_1018,42,tensor(0.0018),tensor(1883)
client_1492,42,tensor(0.0016),tensor(1678)
client_307,42,tensor(0.0020),tensor(2095)
client_1240,42,tensor(0.0020),tensor(2106)
client_1084,42,tensor(0.0015),tensor(1614)
client_1280,42,tensor(0.0031),tensor(3206)
client_3478,42,tensor(0.0012),tensor(1275)
client_1039,42,tensor(0.0026),tensor(2768)
client_21,42,tensor(0.0020),tensor(2051)
client_1149,42,tensor(0.0009),tensor(927)
client_1709,42,tensor(0.0012),tensor(1278)
client_1061,42,tensor(0.0014),tensor(1499)
client_1646,42,tensor(0.0013),tensor(1409)
client_3181,42,tensor(0.0013),tensor(1370)
client_1922,42,tensor(0.0016),tensor(1649)
client_2792,42,tensor(0.0012),tensor(1216)
client_1631,42,tensor(0.0013),tensor(1384)
client_1220,42,tensor(0.0015),tensor(1613)
client_3196,42,tensor(0.0018),tensor(1855)
client_969,42,tensor(0.0026),tensor(2690)
client_1517,42,tensor(0.0012),tensor(1272)
client_2345,42,tensor(0.0017),tensor(1732)
client_474,42,tensor(0.0020),tensor(2115)
client_841,42,tensor(0.0013),tensor(1412)
client_2165,42,tensor(0.0025),tensor(2643)
client_780,42,tensor(0.0025),tensor(2599)
client_1545,42,tensor(0.0014),tensor(1436)
client_2924,42,tensor(0.0019),tensor(1964)
client_1881,42,tensor(0.0015),tensor(1604)
client_735,42,tensor(0.0023),tensor(2362)
client_1394,42,tensor(0.0014),tensor(1501)
client_1767,42,tensor(0.0016),tensor(1690)
client_2112,42,tensor(0.0014),tensor(1459)
client_1531,42,tensor(0.0022),tensor(2324)
client_65,42,tensor(0.0025),tensor(2597)
client_3203,42,tensor(0.0012),tensor(1280)
client_2974,42,tensor(0.0016),tensor(1642)
client_183,42,tensor(0.0015),tensor(1592)
client_226,42,tensor(0.0015),tensor(1524)
client_3185,42,tensor(0.0017),tensor(1782)
client_2591,42,tensor(0.0024),tensor(2511)
client_3030,42,tensor(0.0013),tensor(1340)
client_978,42,tensor(0.0014),tensor(1451)
client_42,42,tensor(0.0017),tensor(1796)
client_2767,42,tensor(0.0008),tensor(832)
client_2037,42,tensor(0.0019),tensor(2017)
client_2166,42,tensor(0.0021),tensor(2229)
client_2354,42,tensor(0.0009),tensor(943)
client_1915,42,tensor(0.0012),tensor(1224)
client_3003,42,tensor(0.0013),tensor(1349)
client_2954,42,tensor(0.0010),tensor(1012)
client_257,42,tensor(0.0018),tensor(1882)
client_292,42,tensor(0.0018),tensor(1882)
client_1428,42,tensor(0.0016),tensor(1660)
client_2438,42,tensor(0.0008),tensor(811)
client_2745,42,tensor(0.0006),tensor(604)
client_3027,42,tensor(0.0019),tensor(2042)
client_688,42,tensor(0.0020),tensor(2122)
